[380.57142857142856, 127.85714285714285]
[532.7142857142857, 112.14285714285714]
[412.2657004830918, 293.2367149758454]
[500.67149758454104, 310.14492753623193]
[448.4975845410628, 336.23188405797106]
[399.70531400966183, 356.0386473429952]
[317.09661835748796, 362.3188405797102]
[370.2367149758454, 607.7294685990339]
[358.1594202898551, 666.6666666666667]
[429.6570048309179, 635.2657004830918]
[361.5410628019324, 748.3091787439614]
[307.9178743961353, 855.072463768116]
[322.89371980676333, 833.3333333333334]
[361.5410628019324, 886.9565217391305]
[311.78260869565213, 908.2125603864735]
[303.0869565217391, 947.3429951690822]
[228.207729468599, 1077.2946859903382]
[172.16908212560386, 1081.6425120772947]
[330.6231884057971, 1070.5314009661836]
[367.3381642512078, 1109.6618357487923]
[332.072463768116, 1132.8502415458938]
[323.85990338164254, 1199.5169082125606]
[357.67632850241546, 1141.0628019323672]
[308.8840579710145, 1281.1594202898552]
[360.5748792270532, 1286.4734299516908]
[410.33333333333337, 1305.7971014492755]
[288.1111111111111, 1401.449275362319]
[280.3816425120773, 1661.8357487922706]
[315.16425120772954, 1685.5072463768117]
[262.99033816425117, 1717.874396135266]
[203.57004830917876, 1891.304347826087]
[224.34299516908212, 1928.0193236714977]
[258.1594202898551, 1964.2512077294687]
[81.3478260869565, 2085.990338164251]
[121.44444444444443, 2100.9661835748793]
[143.66666666666666, 2124.6376811594205]
[137.86956521739128, 2169.5652173913045]
[286.6618357487923, 2528.0193236714977]
[338.8357487922706, 2549.275362318841]
[273.6183574879227, 2575.8454106280196]
[247.04830917874395, 2529.4685990338166]
[259.12560386473433, 2498.067632850242]
[313.231884057971, 2610.6280193236717]
[308.40096618357484, 2831.8840579710145]
[348.4975845410628, 2848.3091787439616]
[365.40579710144925, 2880.676328502416]
[336.0909090909091, 338.292207792208]
[325.7012987012987, 629.8506493506495]
[332.1948051948052, 1420.1103896103898]
[354.27272727272725, 1703.8766233766235]
[227.0, 1753.227272727273]
[291.93506493506493, 1634.396103896104]
