[516.933962264151, 124.52830188679245]
[491.46226415094344, 174.0566037735849]
[439.1037735849057, 203.30188679245282]
[414.1860465116279, 286.0406976744185]
[391.8023255813954, 253.77325581395334]
[383.37209302325584, 207.2616279069766]
[403.43023255813955, 168.3081395348836]
[369.1279069767442, 136.91279069767427]
[322.90697674418607, 151.44767441860452]
[270.58139534883725, 138.3662790697673]
[350.4245283018868, 298.1132075471698]
[361.2735849056604, 341.9811320754717]
[401.3953488372093, 387.2034883720929]
[285.3301886792453, 331.1320754716981]
[294.76415094339626, 292.45283018867923]
[253.2547169811321, 345.75471698113205]
[233.44339622641513, 425.9433962264151]
[259.3867924528302, 384.4339622641509]
[230.61320754716985, 482.0754716981132]
[327.2674418604651, 448.8313953488371]
[315.34883720930236, 401.73837209302314]
[358.66279069767444, 488.36627906976736]
[353.13953488372096, 640.1104651162789]
[319.76415094339626, 599.0566037735849]
[305.61320754716985, 551.4150943396227]
[216.22093023255812, 614.2383720930231]
[239.4767441860465, 583.7151162790697]
[270.0, 551.1569767441858]
[350.89622641509436, 572.6415094339623]
[315.34883720930236, 657.5523255813952]
[270.0, 671.2151162790697]
[260.1162790697675, 744.470930232558]
[218.3490566037736, 785.8490566037735]
[162.68867924528308, 803.3018867924528]
[233.44339622641513, 828.7735849056603]
[261.2735849056604, 799.5283018867924]
[247.56024096385542, 865.343373493976]
[224.9528301886793, 914.622641509434]
[224.00943396226415, 974.0566037735848]
[276.3679245283019, 955.6603773584906]
[274.4811320754717, 896.2264150943396]
[129.66981132075477, 1123.5849056603772]
[157.9716981132076, 1075.0]
[197.122641509434, 1037.7358490566037]
[198.46385542168673, 1135.5240963855422]
[262.921686746988, 1059.0180722891569]
[242.13855421686748, 1052.0903614457832]
[196.17924528301893, 1217.4528301886792]
[238.63207547169816, 1109.433962264151]
[190.63253012048193, 1274.9819277108436]
[243.82075471698113, 1171.698113207547]
[238.52409638554215, 1255.7048192771085]
[246.35542168674698, 1211.1265060240964]
[322.122641509434, 1274.0566037735848]
[293.8207547169811, 1232.5471698113206]
[318.0421686746988, 1223.475903614458]
[359.60843373493975, 1321.066265060241]
[114.95726495726497, 1402.1367521367522]
[165.87112171837708, 1405.9665871121717]
[271.6509433962264, 1431.132075471698]
[257.02830188679246, 1484.433962264151]
[210.80188679245288, 1450.4716981132074]
[249.00943396226415, 1612.264150943396]
[220.70754716981133, 1587.264150943396]
[217.87735849056605, 1647.1698113207547]
[260.8018867924528, 1667.9245283018868]
[299.9528301886793, 1687.264150943396]
[236.74528301886795, 1729.245283018868]
[137.68867924528308, 1802.3584905660377]
[185.80188679245288, 1767.4528301886792]
[123.0660377358491, 1859.4339622641508]
[212.2169811320755, 1800.4716981132074]
[265.99056603773585, 1847.1698113207547]
[236.74528301886795, 1891.9811320754716]
[236.74528301886795, 1954.245283018868]
[187.68867924528303, 1987.264150943396]
[187.68867924528303, 1928.3018867924527]
[141.93396226415098, 1941.9811320754716]
[27.31132075471703, 1975.4716981132074]
[82.50000000000004, 1941.0377358490566]
[71.65094339622645, 1897.1698113207547]
[66.93396226415098, 1972.1698113207547]
[249.15254237288136, 2015.6779661016951]
[302.78301886792457, 2024.0566037735848]
[256.5566037735849, 2073.1132075471696]
[293.3490566037736, 2074.056603773585]
[287.7118644067797, 2121.6101694915255]
[303.3898305084746, 2221.6101694915255]
[275.89622641509436, 2184.9056603773583]
[332.97169811320754, 2289.1509433962265]
[190.9905660377359, 2205.188679245283]
[214.1037735849057, 2158.018867924528]
[147.122641509434, 2058.962264150943]
[128.72641509433964, 2115.566037735849]
[87.28813559322035, 2148.305084745763]
[117.40566037735853, 1988.2075471698113]
[58.44339622641513, 2115.566037735849]
[25.89622641509439, 2160.8490566037735]
[46.65094339622645, 2284.433962264151]
[47.88135593220339, 2319.06779661017]
[90.04716981132079, 2279.7169811320755]
[111.86440677966102, 2226.271186440678]
[19.292452830188722, 2300.0]
[302.78301886792457, 2252.3584905660377]
[180.61320754716985, 2258.018867924528]
[193.34905660377365, 1849.0566037735848]
[66.46226415094344, 2021.2264150943395]
[82.0283018867925, 2066.0377358490564]
[70.23584905660381, 2255.6603773584907]
[81.0849056603774, 2215.094339622641]
[220.2358490566038, 2383.962264150943]
[181.0849056603774, 2430.188679245283]
