[191.28160919540227, 98.27586206896552]
[225.76436781609192, 145.97701149425288]
[147.0287356321839, 131.60919540229884]
[179.21264367816087, 170.6896551724138]
[225.76436781609192, 196.55172413793105]
[155.64942528735628, 73.5632183908046]
[148.75287356321837, 225.28735632183907]
[194.72988505747122, 265.51724137931035]
[246.45402298850576, 291.3793103448276]
[111.39655172413791, 344.2528735632184]
[134.9597701149425, 411.4942528735632]
[178.06321839080454, 449.42528735632186]
[93.58045977011489, 578.735632183908]
[117.14367816091948, 593.6781609195402]
[161.3965517241379, 631.6091954022988]
[69.44252873563215, 778.735632183908]
[91.85632183908041, 841.9540229885057]
[70.01724137931029, 948.8505747126437]
[68.29310344827582, 1004.0229885057471]
[61.97126436781605, 1057.471264367816]
