[139.96428571428572, 62.5]
[164.07142857142856, 86.30952380952381]
[138.47619047619048, 214.58333333333334]
[179.54761904761904, 181.54761904761907]
[153.35714285714283, 247.32142857142858]
[192.34523809523807, 206.8452380952381]
[209.3095238095238, 273.51190476190476]
[225.38095238095235, 220.83333333333334]
[297.10714285714283, 291.07142857142856]
[308.41666666666663, 330.3571428571429]
[188.77380952380952, 324.4047619047619]
[231.63095238095235, 298.51190476190476]
[182.82142857142856, 486.30952380952385]
[213.77380952380952, 429.4642857142857]
[248.29761904761904, 471.7261904761905]
[242.04761904761904, 429.4642857142857]
[294.4285714285714, 652.9761904761905]
[269.77419354838713, 614.9193548387096]
[198.0, 567.5595238095239]
[163.47619047619048, 600.0]
[200.38095238095235, 541.3690476190476]
[207.82142857142856, 725.297619047619]
[200.08333333333331, 677.9761904761905]
[319.13095238095235, 899.4047619047619]
[303.0595238095238, 846.1309523809524]
[359.3095238095238, 846.7261904761905]
[347.99999999999994, 918.5483870967741]
[331.3333333333333, 868.1547619047619]
[323.5952380952381, 823.5119047619048]
[214.1290322580645, 889.516129032258]
[168.96774193548384, 1050.8064516129032]
[211.09523809523807, 1029.4642857142858]
[236.09523809523807, 991.0714285714286]
[347.10714285714283, 1070.2380952380952]
[373.80645161290323, 1018.5483870967741]
[308.8870967741935, 1067.3387096774193]
[299.1904761904762, 1092.2619047619048]
[209.69354838709677, 1086.2903225806451]
[242.6428571428571, 1049.107142857143]
[275.9761904761905, 1038.392857142857]
[213.17857142857144, 1119.642857142857]
[247.40476190476187, 1089.8809523809525]
[163.77380952380952, 1151.4880952380952]
[223.8928571428571, 1146.1309523809525]
[172.70238095238096, 1197.0238095238096]
[215.26190476190476, 1173.8095238095239]
[256.3333333333333, 1216.3690476190477]
[216.54838709677415, 1221.3709677419356]
[216.54838709677415, 1194.758064516129]
[252.76190476190476, 1164.2857142857142]
[63.47619047619047, 1323.8095238095239]
[141.15476190476193, 1393.75]
[147.70238095238096, 1338.392857142857]
[235.5, 1306.4516129032259]
[281.0357142857143, 1289.5833333333335]
[314.3690476190476, 1311.904761904762]
[288.1785714285714, 1425.892857142857]
[287.5833333333333, 1376.1904761904761]
[357.82142857142856, 1446.4285714285716]
[349.48809523809524, 1410.7142857142858]
[82.52380952380952, 1509.5238095238096]
[29.547619047619037, 1531.25]
[110.79761904761905, 1533.9285714285716]
[165.85714285714283, 1529.1666666666667]
[272.10714285714283, 1603.8690476190477]
[212.8809523809524, 1594.047619047619]
[250.6785714285714, 1574.404761904762]
[129.54761904761904, 1638.9880952380954]
[188.77380952380952, 1606.845238095238]
[161.09523809523807, 1587.202380952381]
[203.65476190476193, 1657.142857142857]
[258.41666666666663, 1712.202380952381]
[117.94047619047619, 1790.7738095238096]
[241.15476190476187, 1845.5357142857144]
[185.5, 1870.5357142857144]
[76.57142857142857, 1795.8333333333335]
[199.78571428571428, 1907.7380952380954]
[262.88095238095235, 1872.0238095238096]
[150.38095238095235, 1920.5357142857144]
[219.3709677419355, 1981.8548387096773]
[261.0952380952381, 1970.2380952380954]
[251.27380952380952, 2011.0119047619048]
[236.09523809523807, 2057.440476190476]
[144.13095238095235, 1963.392857142857]
[280.1428571428571, 1893.75]
[255.1428571428571, 561.6071428571429]
[89.36904761904762, 1311.0119047619048]
[261.3928571428571, 1753.5714285714287]
[109.01190476190474, 1924.107142857143]
[124.48809523809523, 2071.4285714285716]
