[287.4545454545454, 91.98484848484853]
[338.88888888888886, 72.77777777777777]
[371.69696969696963, 283.50000000000006]
[408.66666666666663, 242.89393939393943]
[423.21212121212113, 185.31818181818187]
[299.72222222222223, 153.05555555555554]
[348.3333333333333, 130.83333333333334]
[385.55555555555554, 92.22222222222221]
[251.69696969696963, 422.2878787878788]
[305.6363636363636, 400.469696969697]
[341.94444444444446, 368.6111111111111]
[321.38888888888886, 801.3888888888889]
[320.0, 752.7777777777777]
[141.11111111111111, 801.1111111111111]
[196.5454545454545, 779.8636363636363]
[201.11111111111111, 718.6111111111111]
[164.42424242424238, 751.3787878787879]
[92.77777777777777, 982.7777777777777]
[148.88888888888889, 963.8888888888889]
[192.5, 920.8333333333333]
[237.75757575757575, 991.9848484848484]
[264.72222222222223, 948.8888888888889]
[264.4242424242424, 888.9545454545454]
[112.22222222222221, 1097.7777777777778]
[171.94444444444443, 1075.8333333333333]
[331.94444444444446, 1134.4444444444443]
[201.11111111111111, 1104.4444444444443]
[206.94444444444443, 1171.6666666666667]
[131.11111111111111, 1484.1666666666667]
[176.38888888888889, 1459.7222222222222]
[310.27777777777777, 1563.611111111111]
[178.33333333333334, 1565.2777777777778]
[281.6666666666667, 1464.1666666666667]
[288.6111111111111, 1513.3333333333333]
[151.66666666666666, 1360.5555555555554]
[178.61111111111111, 1328.888888888889]
[201.94444444444443, 1283.888888888889]
[212.77777777777777, 1593.3333333333333]
[381.1111111111111, 42.77777777777778]
[228.61111111111111, 741.6666666666666]
[301.38888888888886, 707.2222222222222]
[259.44444444444446, 1061.6666666666667]
[288.05555555555554, 1104.7222222222222]
