[323.90845070422534, 85.21126760563381]
[401.7253521126761, 86.26760563380282]
[340.1056338028169, 131.69014084507043]
[266.51408450704224, 98.23943661971832]
[352.0774647887324, 220.0704225352113]
[296.443661971831, 179.92957746478874]
[246.79577464788733, 139.43661971830986]
[392.57042253521126, 293.3098591549296]
[347.5, 251.05633802816902]
[301.3732394366197, 214.08450704225353]
[353.48591549295776, 343.6619718309859]
[278.48591549295776, 307.0422535211268]
[380.5357142857143, 577.9761904761905]
[319.6830985915493, 553.1690140845071]
[271.443661971831, 520.774647887324]
[322.8521126760564, 639.4366197183099]
[252.7816901408451, 629.5774647887324]
[202.7816901408451, 610.2112676056338]
[187.64084507042256, 669.3661971830986]
[358.5119047619047, 747.9166666666667]
[297.5, 750.0]
[235.5281690140845, 734.1549295774648]
[274.61267605633805, 812.3239436619718]
[194.6830985915493, 764.7887323943662]
[196.09154929577466, 798.2394366197184]
[266.8661971830986, 948.5915492957747]
[207.35915492957747, 914.0845070422536]
[279.8943661971831, 1220.774647887324]
[252.7816901408451, 1175.3521126760563]
[215.10563380281693, 1125.3521126760563]
[569.2261904761905, 1258.9285714285716]
[511.9366197183099, 1266.549295774648]
[442.92253521126764, 1245.4225352112676]
[501.0211267605634, 1344.718309859155]
[433.0633802816902, 1295.774647887324]
[458.4154929577465, 1448.5915492957747]
[409.82394366197184, 1406.3380281690143]
[490.8098591549296, 1528.5211267605634]
[443.27464788732397, 1506.6901408450706]
[403.13380281690144, 1480.6338028169014]
[422.1478873239437, 1584.1549295774648]
[376.96428571428567, 1525.0]
[416.8452380952381, 1652.0833333333335]
[359.40476190476187, 1629.1666666666667]
[264.7535211267606, 1611.6197183098593]
[173.55633802816902, 1577.4647887323945]
[217.21830985915494, 1521.1267605633805]
[207.00704225352115, 1564.0845070422536]
[223.2042253521127, 1622.887323943662]
[368.6267605633803, 1728.8732394366198]
[344.330985915493, 1686.9718309859156]
[319.330985915493, 1641.1971830985917]
[270.71428571428567, 1720.8333333333335]
[77.55952380952378, 1717.5595238095239]
[85.88028169014083, 1656.6901408450706]
[77.07746478873239, 1772.5352112676057]
[242.21830985915494, 1957.3943661971832]
[295.73943661971833, 1987.6760563380283]
[359.40476190476187, 2010.7142857142858]
[235.1760563380282, 2043.3098591549297]
[280.2464788732394, 2085.56338028169]
[260.88028169014086, 869.0140845070423]
[335.17605633802816, 1773.2394366197184]
