[20.98375451263538, 168.23104693140795]
[67.91516245487365, 203.6101083032491]
[142.28339350180505, 179.06137184115522]
[194.62996389891697, 179.42238267148014]
[270.442238267148, 180.14440433212997]
[313.7635379061372, 113.71841155234657]
[368.63718411552344, 110.46931407942238]
[316.65162454873644, 148.73646209386283]
[305.82129963898916, 207.5812274368231]
[384.52166064981947, 172.20216606498195]
[443.3664259927798, 143.32129963898916]
[418.8176895306859, 200.36101083032491]
[310.514440433213, 257.03971119133575]
[296.0740072202166, 154.15162454873646]
[348.0595667870036, 289.53068592057764]
[274.0523465703971, 330.6859205776173]
[153.83574007220216, 441.8772563176895]
[206.18231046931407, 453.06859205776175]
[259.2509025270758, 432.8519855595668]
[190.65884476534296, 423.1046931407942]
[276.94043321299637, 464.98194945848377]
[235.06317689530687, 495.30685920577616]
[189.57581227436822, 509.02527075812276]
[219.17870036101084, 567.1480144404333]
[267.9151624548736, 535.7400722021661]
[202.21119133574007, 615.884476534296]
[141.2003610108303, 560.2888086642599]
[177.30144404332128, 568.9530685920578]
[161.77797833935017, 622.7436823104694]
[258.528880866426, 601.8050541516245]
[184.52166064981952, 668.231046931408]
[140.11732851985562, 683.0324909747293]
[81.2725631768953, 667.870036101083]
[197.15703971119132, 699.6389891696751]
[96.43501805054153, 712.9963898916967]
[162.13898916967509, 725.2707581227437]
[160.69494584837543, 818.4115523465704]
[221.7057761732852, 815.5234657039712]
[168.99819494584835, 881.9494584837545]
[225.31588447653428, 865.7039711191336]
[234.70216606498195, 878.7003610108303]
[83.43862815884476, 945.1263537906137]
[121.34476534296029, 958.1227436823104]
[159.97292418772565, 954.1516245487364]
[96.43501805054153, 1017.6895306859205]
[163.22202166064983, 1000.3610108303249]
[104.01624548736463, 993.5018050541516]
[200.04512635379064, 1038.6281588447653]
[140.11732851985562, 1045.1263537906136]
[142.28339350180505, 1078.3393501805053]
[206.543321299639, 1089.8916967509026]
[180.55054151624552, 1133.9350180505414]
[280.55054151624546, 1037.5451263537907]
[232.53610108303246, 1187.725631768953]
[158.16787003610108, 1313.7184115523467]
[89.21480144404332, 1343.321299638989]
[130.00902527075812, 1358.8447653429603]
[168.27617328519858, 1357.7617328519855]
[229.6480144404332, 1300.3610108303249]
[233.6191335740072, 1332.8519855595669]
[237.95126353790613, 1386.6425992779784]
[287.04873646209387, 1300.3610108303249]
[101.48916967509025, 1379.783393501805]
[132.1750902527076, 1395.667870036101]
[146.9765342960289, 1435.740072202166]
[180.91155234657037, 1410.4693140794225]
[192.8249097472924, 1457.0397111913358]
[176.94043321299637, 1493.8628158844765]
[220.26173285198558, 1478.3393501805053]
[209.07039711191334, 1541.8772563176894]
[180.91155234657037, 1543.321299638989]
[241.92238267148014, 1513.7184115523467]
[317.7346570397112, 1461.3718411552347]
[303.2942238267148, 1508.6642599277977]
[343.0054151624549, 1478.7003610108304]
[343.0054151624549, 1531.0469314079423]
[322.78880866425993, 1588.8086642599278]
[218.456678700361, 1586.2815884476533]
[194.62996389891697, 1635.379061371841]
[188.8537906137184, 1686.2815884476533]
[308.3483754512635, 1678.3393501805053]
[339.3953068592058, 1773.6462093862815]
[399.3231046931408, 1724.9097472924188]
[371.16425992779784, 1774.7292418772563]
[319.17870036101084, 1811.1913357400722]
[374.413357400722, 1805.7761732851986]
[462.1389891696751, 1718.7725631768953]
[427.48194945848377, 1754.5126353790613]
[419.53971119133575, 1810.1083032490974]
[210.514440433213, 1774.0072202166066]
[173.6913357400722, 1803.971119133574]
[117.7346570397112, 1811.913357400722]
[146.61552346570397, 1899.27797833935]
[186.32671480144404, 1881.9494584837546]
[211.95848375451266, 1848.7364620938629]
[324.95487364620936, 1913.7184115523467]
[373.3303249097473, 1887.3646209386281]
[275.13537906137185, 1908.3032490974729]
[392.8249097472924, 1962.0938628158844]
[407.9873646209386, 1919.85559566787]
[292.10288808664257, 1985.1985559566788]
[380.9115523465704, 2066.7870036101085]
[379.82851985559563, 2016.6064981949457]
[372.96931407942236, 2118.0505415162456]
