[205.0128205128205, 102.13675213675214]
[258.8589743589743, 127.77777777777779]
[283.64529914529913, 173.0769230769231]
[195.18376068376068, 178.2051282051282]
[217.83333333333331, 194.01709401709402]
[293.47435897435895, 341.02564102564105]
[292.6196581196581, 401.70940170940173]
[311.4230769230769, 456.41025641025647]
[407.57692307692304, 779.9145299145299]
[422.96153846153845, 817.5213675213676]
[339.6282051282051, 779.0598290598291]
[326.80769230769226, 817.5213675213676]
[315.6965811965812, 846.1538461538462]
[401.5940170940171, 943.5897435897436]
[447.7478632478632, 991.0256410256411]
[501.59401709401703, 1009.8290598290599]
[149.45726495726493, 1004.2735042735044]
[196.89316239316236, 1030.3418803418804]
[257.57692307692304, 1035.897435897436]
[323.8162393162393, 1132.4786324786326]
[344.3290598290598, 1197.863247863248]
[382.79059829059827, 1243.5897435897436]
[275.95299145299145, 1204.7008547008547]
[280.2264957264957, 1259.8290598290598]
[320.8247863247863, 1316.6666666666667]
[261.8504273504273, 1328.2051282051282]
[217.40598290598285, 1366.2393162393164]
[341.7649572649572, 1364.5299145299145]
[358.85897435897436, 1420.9401709401711]
[245.18376068376068, 1539.7435897435898]
[240.9102564102564, 1604.7008547008547]
[234.5, 1738.0341880341882]
[206.72222222222217, 1800.0]
[286.63675213675214, 1776.4957264957266]
[289.6282051282051, 1839.3162393162395]
[313.55982905982904, 1896.5811965811968]
[249.88461538461536, 1931.1965811965813]
[283.64529914529913, 2000.4273504273506]
[288.3461538461538, 2051.2820512820513]
[219.11538461538458, 1962.820512820513]
[192.19230769230768, 2074.3589743589746]
[156.29487179487177, 1970.0854700854702]
[114.41452991452988, 2009.4017094017095]
[52.02136752136748, 2024.786324786325]
[216.55128205128204, 2009.82905982906]
