[267.81914893617017, 96.2234042553192]
[327.39361702127655, 68.03191489361707]
[283.99122807017545, 165.30701754385987]
[350.219298245614, 138.11403508771951]
[156.64893617021272, 233.45744680851067]
[228.9893617021276, 235.58510638297875]
[290.6914893617021, 221.22340425531917]
[302.39361702127655, 233.9893617021277]
[247.6063829787234, 256.8617021276596]
[192.32456140350882, 262.67543859649146]
[315.13157894736844, 328.90350877193003]
[249.78070175438597, 374.9561403508774]
[305.05319148936167, 360.0531914893617]
[223.46491228070175, 346.0087719298248]
[332.7127659574468, 380.2659574468085]
[296.54255319148933, 427.0744680851064]
[273.1382978723404, 487.71276595744683]
[246.54255319148933, 536.1170212765958]
[180.58510638297867, 561.6489361702128]
[164.09574468085106, 664.3085106382979]
[237.93859649122805, 655.2192982456141]
[165.15957446808505, 794.095744680851]
[101.86170212765957, 812.1808510638298]
[180.58510638297867, 823.3510638297872]
[113.56382978723404, 848.3510638297872]
[180.05319148936167, 1132.3936170212767]
[252.9255319148936, 1090.372340425532]
[317.32456140350877, 1079.342105263158]
[116.88596491228073, 1165.3070175438597]
[58.99122807017548, 1142.5]
[140.13157894736844, 1236.359649122807]
[120.47872340425532, 1280.2659574468087]
[192.81914893617017, 1283.9893617021278]
[318.3510638297872, 1328.1382978723404]
[318.3510638297872, 1391.9680851063831]
[298.1382978723404, 1438.244680851064]
[201.3297872340425, 1394.6276595744682]
[191.2234042553191, 1443.563829787234]
[141.75531914893617, 1496.7553191489362]
[228.9893617021276, 1514.840425531915]
[178.9893617021276, 1582.9255319148938]
[483.77659574468083, 1573.8829787234042]
[467.28723404255317, 1624.4148936170213]
[469.4148936170213, 1673.3510638297873]
[390.69148936170205, 1630.2659574468087]
[351.3297872340425, 1687.712765957447]
[367.28723404255317, 1762.712765957447]
[363.031914893617, 1823.3510638297873]
[188.563829787234, 1818.031914893617]
[159.8404255319149, 1871.7553191489362]
[294.07894736842104, 1167.5]
[290.5701754385965, 1082.4122807017545]
