[238.5487804878049, 140.4878048780488]
[283.4268292682927, 176.58536585365854]
[279.0365853658537, 221.95121951219514]
[337.40648379052374, 256.59226932668327]
[148.3048780487805, 197.07317073170734]
[166.84146341463412, 108.78048780487806]
[195.76059850374065, 253.8491271820449]
[203.91463414634148, 323.4146341463415]
[258.6034912718205, 300.98129675810475]
[237.65586034912718, 236.8915211970075]
[291.2317073170732, 433.6585365853659]
[346.8414634146342, 483.4146341463415]
[425.43640897755614, 505.2206982543641]
[235.1341463414634, 467.31707317073176]
[240.5, 522.9268292682927]
[218.0609756097561, 712.1951219512196]
[224.93765586034914, 630.9064837905238]
[201.96341463414632, 655.1219512195122]
[201.96341463414632, 735.609756097561]
[153.9364261168385, 734.020618556701]
[267.3292682926829, 743.9024390243903]
[252.6951219512195, 683.4146341463415]
[409.2628865979381, 810.9965635738831]
[352.90549828178695, 853.9518900343642]
[283.8333333333333, 859.106529209622]
[319.0365853658537, 912.6829268292684]
[269.4003436426117, 893.4707903780069]
[178.0609756097561, 870.7317073170733]
[174.15853658536588, 929.2682926829269]
[129.28048780487805, 1264.3902439024391]
[139.03658536585365, 1350.2439024390244]
[193.6707317073171, 1351.219512195122]
[192.2073170731707, 1419.0243902439026]
[197.08536585365852, 1475.1219512195123]
[324.89024390243907, 1429.268292682927]
[264.890243902439, 1325.3658536585367]
[251.71951219512198, 1273.1707317073171]
[249.7682926829268, 1204.878048780488]
[341.9634146341464, 1260.4878048780488]
[402.45121951219517, 1250.7317073170732]
[413.18292682926835, 1161.9512195121952]
[438.06097560975616, 1241.4634146341464]
[443.42682926829275, 1177.5609756097563]
[486.3536585365854, 1252.6829268292684]
[501.4756097560976, 1197.0731707317075]
[193.6707317073171, 997.5609756097562]
[441.90893470790377, 1347.7663230240548]
[464.4024390243902, 1317.5609756097563]
[461.4756097560976, 1412.1951219512196]
[409.95017182130584, 1486.9415807560138]
[364.89024390243907, 1372.1951219512196]
[391.7371134020618, 1321.3058419243985]
[296.2044673539519, 1302.7491408934707]
[186.84146341463418, 1587.3170731707319]
[212.2073170731707, 1526.829268292683]
[187.8170731707317, 1562.439024390244]
[325.75773195876286, 1663.9175257731958]
[202.9390243902439, 1658.5365853658539]
[177.5731707317073, 1751.7073170731708]
[190.2560975609756, 1822.9268292682927]
[251.71951219512198, 1822.439024390244]
[213.6707317073171, 1769.7560975609758]
