[559.6666666666666, 77.16666666666666]
[529.6666666666666, 121.16666666666666]
[474.33333333333337, 133.83333333333334]
[389.66666666666663, 254.5]
[462.33333333333337, 255.83333333333334]
[515.6666666666666, 267.16666666666663]
[545.6666666666666, 312.5]
[467.66666666666663, 289.8333333333333]
[335.0, 371.8333333333333]
[376.33333333333337, 310.5]
[455.0, 410.5]
[517.6666666666666, 434.5]
[583.0, 451.8333333333333]
[439.0, 448.5]
[497.0, 492.5]
[433.0, 509.8333333333333]
[475.0, 534.5]
[524.3333333333334, 541.8333333333334]
[445.0, 816.5]
[469.0, 869.8333333333334]
[465.0, 948.5]
[381.66666666666663, 991.1666666666667]
[279.0, 1044.5]
[327.6666666666667, 1017.8333333333334]
[228.33333333333331, 1085.8333333333333]
[159.0, 1079.1666666666665]
[90.33333333333331, 1045.1666666666665]
[219.66666666666669, 1171.1666666666665]
[156.33333333333331, 1191.8333333333333]
[108.33333333333331, 1190.5]
[112.33333333333331, 1241.1666666666665]
[186.33333333333331, 1246.5]
[482.33333333333337, 1247.1666666666665]
[478.33333333333337, 1211.1666666666665]
[513.6666666666666, 1267.8333333333333]
[539.6666666666666, 1314.5]
[331.6666666666667, 1521.1666666666665]
[481.66666666666663, 1467.1666666666665]
[479.66666666666663, 1415.8333333333333]
[497.66666666666663, 1503.8333333333333]
[549.0, 1462.5]
[541.0, 1574.5]
[555.6666666666666, 1617.8333333333333]
[617.6666666666666, 1601.8333333333333]
[595.6666666666666, 1652.5]
[675.0, 1665.8333333333333]
[716.3333333333334, 1635.8333333333333]
[752.3333333333334, 1671.1666666666665]
[679.0, 1728.5]
[695.6666666666666, 1779.8333333333333]
[539.6666666666666, 1698.5]
[507.0, 1642.5]
[477.66666666666663, 1632.5]
[489.66666666666663, 1686.5]
[528.3333333333334, 1743.8333333333333]
[371.0, 1729.1666666666665]
[431.66666666666663, 1803.1666666666665]
[542.3333333333334, 1943.1666666666665]
