[618.0029585798816, 150.85502958579877]
[539.3047337278106, 191.09171597633133]
[471.8491124260355, 201.15088757396444]
[238.71301775147924, 330.14497041420117]
[323.3284023668639, 400.5591715976331]
[379.343853820598, 411.26411960132896]
[473.6242603550296, 456.180473372781]
[513.2692307692307, 498.1923076923077]
[558.8313609467456, 535.4704142011834]
[463.56508875739644, 511.2100591715976]
[630.5066445182724, 597.9750830564785]
[552.9142011834319, 602.9260355029586]
[492.6328903654485, 585.0182724252493]
[549.7757475083056, 685.0182724252493]
[495.5177514792899, 644.9378698224851]
[451.73076923076917, 602.3343195266272]
[432.5, 563.4235880398672]
[415.88870431893685, 613.2574750830565]
[362.3816568047337, 593.4585798816568]
[452.10132890365446, 742.4933554817277]
[491.9674556213017, 788.7248520710059]
[541.0798816568047, 814.1686390532544]
[616.5531561461794, 828.2076411960134]
[332.2041420118343, 704.7011834319526]
[376.68604651162786, 656.1146179401994]
[650.4401993355482, 929.5365448504984]
[625.8554817275747, 880.3671096345515]
[399.65976331360946, 1115.3520710059172]
[533.9792899408284, 934.8786982248521]
[468.89053254437863, 1000.5591715976332]
[363.56508875739644, 954.405325443787]
[429.83727810650885, 936.6538461538462]
[374.21597633136093, 933.103550295858]
[338.71301775147924, 881.0325443786982]
[320.8720930232558, 817.576411960133]
[326.2869822485207, 946.1213017751479]
[272.0348837209302, 1007.6096345514951]
[390.784023668639, 981.6242603550296]
[527.4704142011834, 1030.1449704142012]
[496.7011834319526, 1083.3994082840236]
[450.5473372781065, 1075.1153846153845]
[402.0266272189349, 1059.7307692307693]
[331.61242603550295, 1038.4289940828403]
[455.75581395348837, 1133.5232558139535]
[539.8089700996677, 1134.5199335548173]
[645.8136094674556, 1187.5414201183432]
[612.0857988165681, 1149.0798816568047]
[596.1094674556213, 1095.2337278106509]
[549.1112956810631, 1224.8853820598008]
[549.1112956810631, 1172.7259136212624]
[532.8322259136212, 1276.0481727574752]
[506.5863787375415, 1258.7724252491694]
[517.2176079734219, 1187.0116279069769]
[490.6395348837209, 1195.981727574751]
[447.1179401993355, 1181.0315614617941]
[380.7248520710059, 1161.5059171597634]
[400.2514792899408, 1207.0680473372781]
[418.54651162790697, 1295.3172757475083]
[359.4102990033222, 1318.9053156146178]
[387.23372781065086, 1257.9556213017752]
[365.72259136212625, 1225.217607973422]
[296.10946745562126, 1317.7189349112425]
[360.01479289940823, 1352.6301775147929]
[410.9053156146179, 1397.642857142857]
[602.0266272189349, 1511.2100591715975]
[546.405325443787, 1464.4644970414201]
[508.53550295857985, 1412.9852071005917]
[492.30066445182723, 1487.0116279069769]
[465.93195266272187, 1415.3520710059172]
[373.69601328903656, 1490.6661129568106]
[298.6129568106312, 1480.0348837209303]
[227.47041420118342, 1462.0976331360946]
[225.69526627218931, 1422.4526627218934]
[326.187707641196, 1397.642857142857]
[301.2707641196013, 1363.4235880398671]
[197.29289940828397, 1356.180473372781]
[177.76627218934908, 1417.7189349112425]
[313.8609467455621, 1552.6301775147929]
[282.33388704318935, 1563.7558139534883]
[273.0325443786982, 1490.5]
[207.94378698224847, 1481.0325443786983]
[152.32248520710056, 1456.180473372781]
[362.4003322259136, 1624.2209302325582]
[341.1378737541528, 1587.6760797342192]
[492.9651162790697, 1543.4900332225914]
[465.39036544850495, 1587.6760797342192]
[450.1079734219269, 1637.8421926910298]
[513.2692307692307, 1668.6065088757396]
[557.0562130177515, 1657.3639053254437]
[571.7026578073089, 1712.593023255814]
[510.31065088757396, 1738.4289940828403]
[259.7425249169435, 1700.6328903654485]
[183.6627906976744, 1610.2674418604652]
[152.91420118343194, 1598.1923076923076]
[212.234219269103, 1610.9318936877075]
[153.7624584717608, 1678.7059800664451]
[175.35714285714286, 1641.4966777408638]
[216.81952662721892, 1690.5]
[194.62624584717608, 1718.9053156146178]
[267.70710059171597, 1745.5295857988165]
[269.04485049833886, 1792.6594684385382]
[151.8181818181818, 1510.1969696969697]
[511.66666666666663, 1354.5151515151515]
[278.9497041420118, 375.1153846153846]
[562.9733727810651, 1341.9792899408285]
[287.23372781065086, 1517.7189349112425]
