[250.33333333333331, 101.16279069767441]
[192.968992248062, 118.9922480620155]
[358.0852713178295, 133.33333333333334]
[389.8682170542636, 196.89922480620154]
[397.6201550387597, 265.891472868217]
[361.57364341085275, 229.06976744186045]
[425.91472868217056, 222.86821705426357]
[313.8992248062016, 232.1705426356589]
[297.6201550387597, 287.5968992248062]
[391.4186046511628, 313.1782945736434]
[273.2015503875969, 177.13178294573643]
[210.4108527131783, 267.4418604651163]
[229.7906976744186, 314.72868217054264]
[251.88372093023256, 429.84496124031006]
[191.80620155038758, 384.8837209302325]
[402.27131782945736, 572.4806201550388]
[388.3178294573644, 492.63565891472865]
[358.0852713178295, 514.3410852713179]
[372.0387596899225, 570.9302325581396]
[249.1705426356589, 610.8527131782946]
[296.1390728476821, 562.1953642384107]
[388.3178294573644, 875.968992248062]
[387.15503875968994, 813.5658914728682]
[362.73643410852713, 733.3333333333333]
[289.093023255814, 736.4341085271318]
[290.25581395348837, 1182.9457364341085]
[391.4186046511628, 983.3333333333333]
[304.984496124031, 983.3333333333333]
[271.6511627906977, 1059.6899224806202]
[389.093023255814, 1184.108527131783]
[453.4341085271318, 1266.2790697674418]
[428.2403100775194, 1326.7441860465117]
[385.2170542635659, 1265.5038759689921]
[279.7906976744186, 1329.4573643410852]
[203.7549668874172, 1360.208609271523]
[256.5348837209302, 1304.2635658914728]
[298.7829457364341, 1234.4961240310076]
[249.78145695364236, 1241.6655629139073]
[324.6158940397351, 1368.1556291390727]
[456.14728682170545, 1472.8682170542636]
[414.6744186046512, 1448.062015503876]
[378.6279069767442, 1488.3720930232557]
[497.2325581395349, 1503.1007751937984]
[425.27814569536423, 1524.7781456953642]
[360.4108527131783, 1507.7519379844962]
[153.04651162790697, 1456.5891472868216]
[442.968992248062, 2609.302325581395]
[126.68992248062015, 1518.9922480620155]
[224.36434108527132, 1518.6046511627906]
[227.85271317829455, 1577.906976744186]
[272.96026490066225, 1533.0562913907283]
[268.93798449612405, 1595.7364341085272]
[110.7984496124031, 1581.7829457364342]
[365.8372093023256, 1386.8217054263566]
[248.0077519379845, 1700.0]
[375.52713178294573, 1885.658914728682]
[372.4263565891473, 1947.674418604651]
[532.1162790697674, 1803.1007751937984]
[473.9767441860465, 1773.643410852713]
[571.2635658914729, 1867.8294573643411]
[500.33333333333337, 1818.6046511627906]
[482.50387596899225, 2012.015503875969]
[540.2558139534884, 2062.7906976744184]
[425.27814569536423, 2095.639072847682]
[467.38759689922483, 2150.3875968992247]
[537.5426356589147, 2181.3953488372094]
[191.80620155038758, 1851.1627906976744]
[253.43410852713177, 1857.3643410852712]
[281.72868217054264, 1760.8527131782946]
[169.71317829457362, 1891.0852713178294]
[130.953488372093, 1908.139534883721]
[423.2015503875969, 2558.139534883721]
[356.14728682170545, 2572.093023255814]
[388.70542635658916, 2636.8217054263564]
[178.9205298013245, 2519.4801324503314]
[238.19205298013242, 2521.135761589404]
[291.4186046511628, 2493.0232558139533]
[493.35658914728685, 2650.0]
[461.9612403100775, 2711.240310077519]
[391.4186046511628, 2715.891472868217]
[531.5695364238411, 2728.7516556291393]
[459.6356589147287, 2758.5271317829456]
[510.3774834437086, 2826.1026490066224]
[434.88079470198676, 2829.082781456954]
[369.71317829457365, 640.3100775193798]
[301.108527131783, 868.2170542635658]
[423.9767441860465, 2786.4341085271317]
[513.8992248062016, 2795.736434108527]
