[294.844262295082, 180.98360655737704]
[183.3688524590164, 174.75409836065572]
[118.77868852459018, 138.03278688524588]
[61.62244897959184, 136.71428571428584]
[76.7244897959184, 184.06122448979602]
[112.87704918032789, 224.91803278688522]
[339.76229508196724, 356.3934426229508]
[288.94262295081967, 336.3934426229508]
[245.3360655737705, 301.311475409836]
[143.66326530612244, 412.22448979591843]
[181.2142857142857, 370.59183673469397]
[191.89344262295083, 318.3606557377049]
[161.40163934426232, 324.9180327868852]
[176.48360655737707, 295.08196721311475]
[182.38524590163937, 538.0327868852459]
[210.90983606557378, 507.86885245901635]
[281.0737704918033, 438.03278688524586]
[338.45081967213116, 644.9180327868852]
[305.3360655737705, 613.7704918032787]
[262.84693877551024, 577.9387755102042]
[224.6803278688525, 603.6065573770492]
[224.6803278688525, 654.0983606557377]
[181.2142857142857, 618.7551020408164]
[188.56122448979593, 667.3265306122449]
[266.6475409836066, 729.1803278688524]
[228.28688524590166, 710.4918032786885]
[334.516393442623, 858.6885245901639]
[286.31967213114757, 829.5081967213114]
[255.5, 776.3934426229507]
[315.172131147541, 883.6065573770491]
[270.19387755102036, 849.7755102040817]
[281.4016393442623, 1016.0655737704917]
[280.74590163934425, 958.3606557377049]
[255.172131147541, 910.8196721311475]
[225.99180327868854, 951.8032786885245]
[221.40163934426232, 1012.1311475409835]
[354.844262295082, 1164.590163934426]
[325.0081967213115, 1120.655737704918]
[282.7131147540984, 1083.606557377049]
[318.12295081967216, 1180.0]
[269.27049180327873, 1142.295081967213]
[244.02459016393442, 1095.0819672131147]
[283.0409836065574, 1195.4098360655737]
[238.12295081967216, 1149.8360655737704]
[302.05737704918033, 1302.295081967213]
[283.6967213114754, 1249.8360655737704]
[237.94897959183672, 1206.1020408163265]
[123.3688524590164, 1351.8032786885244]
[147.95901639344265, 1309.5081967213114]
[223.66326530612244, 1298.7551020408162]
[208.56122448979593, 1244.8775510204082]
[152.22131147540986, 1258.6885245901638]
[376.4836065573771, 1409.1803278688524]
[320.09016393442624, 1421.967213114754]
[255.5, 1407.2131147540983]
[209.2704918032787, 1469.8360655737704]
[265.6639344262295, 1535.7377049180327]
[271.89344262295083, 1478.6885245901638]
[236.48360655737707, 1522.622950819672]
[195.82786885245903, 1693.1147540983604]
[190.58196721311478, 1637.0491803278687]
[127.95901639344264, 1672.7868852459014]
[169.92622950819674, 1590.1639344262294]
[131.56557377049182, 1727.5409836065571]
[395.827868852459, 1909.8360655737704]
[341.4016393442623, 1887.5409836065571]
[301.4016393442623, 1858.0327868852457]
[267.3032786885246, 1843.934426229508]
[228.28688524590166, 1810.1639344262294]
[443.3688524590164, 2033.1147540983604]
[393.5327868852459, 2019.6721311475408]
[350.25409836065575, 1987.5409836065571]
[216.72448979591834, 1887.3265306122448]
[196.15573770491807, 1834.0983606557375]
[352.54918032786884, 2057.0491803278687]
[302.38524590163934, 2035.0819672131145]
[268.96938775510205, 1988.5510204081631]
[187.63114754098362, 1994.0983606557375]
[185.33606557377053, 1938.3606557377047]
[153.2049180327869, 1891.4754098360654]
[346.9754098360656, 2118.0327868852455]
[311.5655737704918, 2076.3934426229507]
[243.69672131147541, 2030.1639344262294]
[238.7786885245902, 1974.7540983606555]
[382.38524590163934, 2166.2295081967213]
[208.9426229508197, 2108.524590163934]
[207.63114754098362, 2163.606557377049]
[235.82786885245903, 2213.4426229508194]
[145.0081967213115, 2323.606557377049]
[134.51639344262298, 2277.0491803278687]
[121.4016393442623, 2220.983606557377]
[96.17278287461774, 2321.6422018348626]
[391.5655737704918, 2320.0]
[335.172131147541, 2309.5081967213114]
[300.74590163934425, 2269.5081967213114]
[334.1885245901639, 2350.491803278688]
[295.172131147541, 2323.606557377049]
[271.5655737704918, 2285.245901639344]
[229.2704918032787, 2285.245901639344]
[217.1393442622951, 2239.344262295082]
[265.3360655737705, 2477.7049180327867]
[103.36885245901641, 2147.868852459016]
[103.36885245901641, 2288.524590163934]
[123.69672131147543, 2116.0655737704915]
[116.81147540983609, 2057.0491803278687]
[150.25409836065577, 2071.4754098360654]
[175.172131147541, 691.8032786885245]
[234.844262295082, 192.1311475409836]
[307.6311475409836, 475.40983606557376]
[318.12295081967216, 540.655737704918]
[236.15573770491804, 462.2950819672131]
[110.90983606557378, 2240.327868852459]
