[228.73880597014926, 116.91542288557213]
[186.4502487562189, 171.6417910447761]
[168.0422885572139, 310.94527363184073]
[105.35572139303486, 338.30845771144277]
[208.3407960199005, 349.7512437810945]
[233.21641791044777, 410.94527363184073]
[202.8681592039801, 296.0199004975124]
[136.69900497512435, 535.323383084577]
[157.59452736318406, 488.0597014925373]
[102.37064676616916, 524.8756218905472]
[159.58457711442787, 543.2835820895522]
[137.6940298507463, 427.3631840796019]
[106.35074626865674, 474.6268656716417]
[87.94278606965173, 747.7611940298507]
[94.907960199005, 711.4427860696517]
[131.7238805970149, 663.18407960199]
[137.1965174129353, 712.4378109452736]
[157.59452736318406, 661.6915422885571]
[193.91293532338307, 661.6915422885571]
[173.5149253731343, 709.9502487562188]
[141.6741293532338, 761.1940298507462]
[206.35074626865668, 698.0099502487561]
[253.11691542288554, 721.3930348258706]
[101.87313432835822, 838.3084577114427]
[156.10199004975124, 822.8855721393033]
[197.3955223880597, 882.5870646766168]
[169.0373134328358, 889.0547263681591]
[174.50995024875624, 948.7562189054726]
[124.75870646766168, 1287.0646766169152]
[111.32587064676619, 1343.283582089552]
[96.40049751243782, 1396.0199004975123]
[156.59950248756218, 1383.5820895522386]
[152.6194029850746, 1328.8557213930346]
[149.63432835820896, 1285.0746268656715]
[220.28109452736317, 1362.686567164179]
[170.03233830845772, 1420.8955223880596]
[159.08706467661693, 1618.9054726368158]
