[232.4341085271318, 55.03875968992248]
[257.2403100775194, 99.6124031007752]
[297.16279069767444, 127.90697674418604]
[429.33333333333337, 295.73643410852713]
[535.922480620155, 265.50387596899225]
[508.015503875969, 316.6666666666667]
[463.4418604651163, 343.0232558139535]
[405.68992248062017, 358.52713178294573]
[393.6744186046512, 398.4496124031008]
[247.93798449612405, 496.8992248062015]
[277.0077519379845, 516.6666666666666]
[290.57364341085275, 460.4651162790698]
[314.2170542635659, 465.1162790697674]
[296.38759689922483, 558.1395348837209]
[253.36434108527135, 599.2248062015503]
[211.11627906976747, 624.031007751938]
[401.8139534883721, 565.8914728682171]
[428.17054263565893, 679.0697674418604]
[385.92248062015506, 609.3023255813953]
[209.17829457364343, 751.937984496124]
[250.26356589147287, 725.1937984496124]
[276.6201550387597, 694.9612403100775]
[368.093023255814, 808.5271317829457]
[305.30232558139534, 905.813953488372]
[337.0852713178295, 738.3720930232558]
[418.48062015503876, 935.6589147286821]
[396.0, 886.046511627907]
[423.51937984496124, 855.4263565891473]
[432.04651162790697, 802.3255813953488]
[402.58914728682174, 805.4263565891473]
[292.12403100775197, 801.1627906976744]
[283.59689922480624, 859.6899224806201]
[322.7926078028747, 959.1201232032854]
[331.6589147286822, 898.8372093023255]
[87.47433264887063, 869.1817248459959]
[117.70542635658916, 825.5813953488372]
[141.73643410852716, 775.1937984496124]
[209.17829457364343, 968.2170542635658]
[432.04651162790697, 980.6201550387597]
[380.49612403100775, 955.0387596899225]
[377.0077519379845, 1022.4806201550388]
[368.093023255814, 979.0697674418604]
[363.05426356589146, 923.6434108527131]
[138.2480620155039, 1039.1472868217054]
[104.13953488372096, 1081.3953488372092]
[62.666666666666686, 1115.891472868217]
[184.37209302325584, 1080.6201550387595]
[220.031007751938, 1037.984496124031]
[278.17054263565893, 1089.922480620155]
[292.12403100775197, 1017.829457364341]
[287.8604651162791, 1056.9767441860465]
[246.38759689922483, 1132.1705426356589]
[198.71317829457365, 1204.2635658914728]
[189.41085271317831, 1121.7054263565892]
[146.77519379844964, 1212.4031007751937]
[198.71317829457365, 1373.643410852713]
[175.84496124031008, 1303.4883720930231]
[125.45736434108528, 1283.3333333333333]
[286.03696098562625, 1328.1139630390144]
[351.5400410677618, 1332.6314168377824]
[401.0387596899225, 1297.6744186046512]
[342.51162790697674, 1311.2403100775193]
[232.8217054263566, 1091.0852713178294]
[347.6386036960985, 1412.7135523613963]
[382.95687885010267, 1363.4322381930185]
[421.1498973305955, 1324.0071868583161]
[441.06776180698154, 1480.2700205338808]
[438.6356589147287, 1412.015503875969]
[454.2094455852156, 1358.5041067761806]
[503.7519379844962, 1462.7906976744187]
[482.04651162790697, 1408.5271317829456]
[478.17054263565893, 1354.2635658914728]
[389.4108527131783, 1547.674418604651]
[295.6124031007752, 1423.643410852713]
[387.0852713178295, 1491.4728682170542]
[399.48837209302326, 1428.6821705426357]
[301.0387596899225, 1594.5736434108526]
[328.5581395348837, 1553.875968992248]
[335.14728682170545, 1509.3023255813953]
[439.83572895277206, 1590.947638603696]
[480.8837209302326, 1598.8372093023256]
[482.04651162790697, 1690.6976744186045]
[471.58139534883725, 1642.2480620155038]
[439.7984496124031, 1756.9767441860465]
[423.51937984496124, 1711.2403100775193]
[420.4186046511628, 1667.0542635658915]
[363.0390143737166, 1784.7874743326488]
[368.78850102669406, 1724.623203285421]
[386.4476386036961, 1665.8963039014372]
[137.8604651162791, 1681.7829457364342]
[193.83983572895278, 1607.1694045174538]
[139.41085271317831, 1612.4031007751937]
[107.62790697674421, 1605.4263565891472]
[91.34883720930235, 1662.7906976744187]
[187.47286821705427, 1539.922480620155]
[161.89147286821708, 1480.6201550387595]
[163.4418604651163, 1435.2713178294573]
[147.16279069767444, 1403.4883720930231]
[173.13178294573646, 1365.891472868217]
[96.71457905544148, 1445.1570841889118]
[161.11627906976747, 981.782945736434]
[302.2015503875969, 1224.031007751938]
[347.93798449612405, 150.3875968992248]
[466.5426356589147, 1543.4108527131782]
[504.1395348837209, 1498.062015503876]
