[142.71523178807948, 118.14900662251654]
[209.60264900662253, 129.73841059602648]
[252.98013245033113, 150.93046357615893]
[203.97350993377484, 113.182119205298]
[254.63576158940398, 121.79139072847681]
[169.86754966887418, 154.90397350993376]
[225.16556291390728, 181.06291390728475]
[272.8476821192053, 216.82450331125827]
[205.96026490066225, 240.3344370860927]
[252.98013245033113, 245.63245033112582]
[312.2093023255814, 238.610465116279]
[339.5348837209302, 251.110465116279]
[267.4418604651163, 374.94767441860455]
[226.158940397351, 404.2417218543046]
[250.0, 423.44701986754967]
[210.17441860465118, 439.4825581395348]
[338.37209302325584, 438.3197674418604]
[364.5348837209302, 472.04069767441854]
[222.09302325581396, 485.7034883720929]
[260.75581395348837, 451.9825581395348]
[259.6026490066225, 520.135761589404]
[304.9668874172185, 472.7847682119205]
[202.98013245033113, 640.9966887417218]
[245.36423841059602, 605.8973509933774]
[238.6627906976744, 649.3662790697674]
[288.0794701986755, 613.844370860927]
[232.4503311258278, 812.8509933774834]
[259.30232558139534, 780.1802325581396]
[331.3953488372093, 795.0058139534883]
[307.2674418604651, 840.9360465116279]
[344.70198675496687, 753.91059602649]
[318.60465116279073, 721.1686046511628]
[209.01162790697674, 911.8662790697674]
[238.6627906976744, 993.8430232558139]
[266.56976744186045, 945.5872093023255]
[346.51162790697674, 963.3197674418604]
[321.80232558139534, 934.25]
[265.69767441860466, 1035.7034883720928]
[319.1860465116279, 1043.2616279069766]
[298.25581395348837, 1091.8081395348836]
[285.75581395348837, 1133.9593023255813]
[344.1860465116279, 1155.470930232558]
[375.0, 1129.017441860465]
[386.33720930232556, 1187.1569767441858]
[420.86092715231786, 1149.9370860927152]
[400.0, 1104.017441860465]
[343.0232558139535, 1259.2499999999998]
[343.60465116279073, 1304.889534883721]
[404.9418604651163, 1312.1569767441858]
[377.6162790697675, 1307.7965116279067]
[292.7325581395349, 1306.3430232558137]
[322.3837209302326, 1290.063953488372]
[308.43023255813955, 1336.5755813953488]
[282.11920529801324, 1372.453642384106]
[458.94039735099335, 1559.8708609271523]
[410.92715231788077, 1561.1953642384105]
[407.84636871508377, 1589.385474860335]
[273.841059602649, 1564.1754966887415]
[320.86092715231786, 1611.8576158940396]
[293.7086092715232, 1618.1490066225165]
[257.94701986754967, 1637.685430463576]
[300.33112582781456, 1668.480132450331]
[361.2582781456954, 1690.6655629139073]
[344.1860465116279, 1647.9127906976744]
[499.3377483443709, 1857.2218543046356]
[500.0, 1789.0099337748343]
[373.768156424581, 1999.4413407821228]
[537.3518518518518, 2043.2098765432097]
[592.7625698324022, 2027.9329608938547]
[602.5454545454545, 1798.1704545454545]
[568.4545454545454, 1753.284090909091]
[531.5227272727273, 1758.965909090909]
[522.4318181818181, 1695.3295454545455]
[624.3888888888888, 1692.5925925925924]
[599.0802469135803, 1633.9506172839506]
[552.783950617284, 1631.4814814814813]
[556.4876543209876, 1579.6296296296296]
[628.7098765432098, 1578.395061728395]
[672.027972027972, 1539.451048951049]
[638.1118881118881, 1528.2622377622376]
[665.1296296296296, 1295.679012345679]
[705.2447552447553, 1249.9405594405594]
[616.3641975308642, 1254.938271604938]
[642.6573426573427, 1234.9055944055945]
[548.2517482517483, 1293.9965034965035]
[559.7902097902098, 1255.534965034965]
[540.4382716049382, 1977.1604938271603]
[555.253086419753, 1809.2592592592591]
[510.407063197026, 2212.267657992565]
[498.88289962825274, 2250.557620817844]
[316.8604651162791, 577.2732558139535]
