[261.56282722513095, 200.45811518324618]
[224.39005235602096, 173.23298429319382]
[236.95549738219896, 142.86649214659698]
[281.98167539267024, 153.33769633507865]
[143.23821989528798, 237.63089005235614]
[130.67277486911, 282.1335078534033]
[123.86649214659687, 341.2958115183247]
[139.04973821989532, 440.24869109947656]
[142.1910994764398, 381.0863874345551]
[128.57853403141362, 490.51047120418855]
[167.32198952879585, 442.34293193717286]
[162.086387434555, 498.88743455497394]
[171.51047120418852, 393.128272251309]
[196.6413612565445, 388.93979057591633]
[207.6361256544503, 448.6256544502619]
[53.709424083769676, 533.4424083769634]
[202.40052356020945, 724.541884816754]
[218.10732984293193, 799.410994764398]
[200.82984293193718, 1130.3010471204188]
[215.48952879581154, 1192.6047120418848]
[225.96073298429323, 1237.630890052356]
[116.01308900523563, 1253.8612565445026]
[115.48952879581154, 1196.7931937172775]
[113.91884816753927, 1141.8193717277486]
[176.7460732984293, 1100.9816753926702]
[198.73560209424087, 1200.458115183246]
