[133.6923076923077, 108.65384615384615]
[163.5, 170.19230769230768]
[201.64102564102564, 106.08974358974359]
[242.66666666666669, 154.16666666666666]
[290.4230769230769, 164.1025641025641]
[203.56410256410254, 158.0128205128205]
[248.11538461538458, 192.3076923076923]
[184.0128205128205, 249.67948717948718]
[210.93589743589746, 298.3974358974359]
[173.43589743589743, 206.0897435897436]
[161.8974358974359, 306.4102564102564]
[185.61538461538464, 358.0128205128205]
[187.21794871794873, 412.1794871794872]
[175.35897435897436, 483.3333333333333]
[196.5128205128205, 524.6794871794872]
[228.56410256410254, 572.1153846153846]
[154.52564102564102, 531.4102564102564]
[187.85897435897436, 580.7692307692307]
[85.93589743589743, 1042.628205128205]
[85.93589743589743, 1103.8461538461538]
[147.47435897435898, 1046.1538461538462]
[181.76923076923077, 1083.6538461538462]
[211.5769230769231, 1072.4358974358975]
[189.78205128205127, 1027.5641025641025]
[141.06410256410257, 986.2179487179487]
[151.96153846153845, 1216.3461538461538]
[168.94871794871796, 1268.9102564102564]
[164.46153846153845, 1326.602564102564]
[140.42307692307693, 1295.8333333333333]
[191.38461538461536, 1232.6923076923076]
[95.87179487179486, 1450.6410256410256]
[101.64102564102564, 1504.4871794871794]
