[249.5227765726681, 105.59544468546639]
[257.98264642082427, 145.07483731019525]
[192.03904555314537, 108.63232104121475]
[170.78091106290674, 161.56073752711498]
[176.6453674121406, 221.08626198083067]
[278.24281150159743, 200.31948881789137]
[292.3003194888179, 226.83706070287542]
[293.89776357827475, 276.9968051118211]
[294.8562300319489, 315.9744408945687]
[270.13015184381777, 264.1637744034707]
[268.01916932907346, 321.40575079872207]
[319.1373801916933, 236.42172523961662]
[180.79872204472844, 315.6549520766773]
[167.6996805111821, 358.7859424920128]
[171.2140575079872, 405.111821086262]
[205.92190889370934, 376.0943600867679]
[240.54313099041536, 429.71246006389777]
[262.5878594249201, 470.926517571885]
[272.49201277955274, 526.1980830670926]
[239.97830802603036, 493.6648590021692]
[246.9197396963124, 530.9750542299349]
[246.29392971246006, 579.8722044728435]
[186.61605206073756, 488.675704989154]
[161.0195227765727, 523.8167028199566]
[314.02555910543134, 621.0862619808307]
[338.3067092651757, 669.9680511182108]
[375.0479233226837, 705.4313099041534]
[280.47923322683704, 637.6996805111821]
[294.8562300319489, 691.0543130990416]
[313.7310195227766, 735.5303687635575]
[275.77006507592193, 725.9859002169197]
[263.22683706070285, 673.1629392971246]
[201.8849840255591, 723.9616613418531]
[160.80260303687638, 764.1637744034707]
[99.6312364425163, 783.4696312364424]
[226.74620390455533, 817.5260303687635]
[219.1373801916933, 867.0926517571885]
[234.47284345047922, 928.1150159744409]
[160.15184381778744, 915.3568329718004]
[174.40894568690095, 836.1022364217253]
[173.13099041533548, 790.4153354632588]
[137.02875399361022, 816.2939297124601]
[91.98083067092651, 837.6996805111821]
[118.17891373801916, 923.003194888179]
[52.125813449023894, 955.9208242950108]
[227.6138828633406, 1174.5759219088936]
[234.7722342733189, 1135.7472885032537]
[228.26464208242953, 1094.5325379609544]
[179.20127795527156, 1124.6006389776358]
[115.30351437699679, 1112.779552715655]
[114.34504792332268, 1186.5814696485622]
[238.6261980830671, 1192.9712460063897]
[343.4185303514377, 1297.1246006389777]
[347.8913738019169, 1246.3258785942492]
[310.8306709265176, 1302.555910543131]
[292.472885032538, 1244.4240780911061]
[330.95846645367413, 1351.11821086262]
[283.35463258785944, 1312.4600638977636]
