[34.12025316455697, 103.63924050632912]
[56.90506329113924, 155.5379746835443]
[84.12025316455697, 199.84177215189874]
[17.031645569620252, 213.76582278481013]
[46.77848101265823, 265.6645569620253]
[5.006329113924039, 156.17088607594937]
[5.006329113924039, 87.18354430379746]
[164.5, 82.12025316455696]
[225.25949367088606, 117.5632911392405]
[177.15822784810126, 170.09493670886076]
[133.48734177215186, 127.68987341772151]
[213.86708860759495, 219.46202531645568]
[350.5759493670886, 203.63924050632912]
[282.2215189873417, 227.05696202531644]
[212.60126582278474, 237.18354430379745]
[182.22151898734177, 334.0189873417721]
[203.74050632911388, 397.3101265822785]
[186.65189873417722, 437.8164556962025]
[250.57594936708858, 451.10759493670884]
[328.4240506329114, 430.8544303797468]
[227.1582278481012, 566.2974683544303]
[300.5759493670886, 556.8037974683543]
[207.53797468354423, 621.3607594936708]
[251.84177215189868, 659.3354430379746]
[309.4367088607595, 686.5506329113923]
[209.4367088607595, 683.386075949367]
[256.27215189873414, 710.6012658227847]
[284.12025316455697, 738.4493670886075]
[320.19620253164555, 798.5759493670885]
[241.71518987341767, 743.512658227848]
[294.87974683544303, 770.0949367088607]
[199.31012658227849, 705.5379746835442]
[282.2215189873417, 834.0189873417721]
[237.28481012658222, 787.1835443037974]
[255.00632911392404, 906.8037974683543]
[312.60126582278474, 919.4620253164557]
[196.77848101265823, 908.0696202531644]
[239.18354430379748, 947.3101265822784]
[230.32278481012656, 997.3101265822784]
[182.22151898734177, 1012.4999999999999]
[36.65189873417722, 1278.3227848101267]
[84.75316455696202, 1321.360759493671]
[157.5379746835443, 1355.5379746835442]
[14.5, 1641.613924050633]
[34.75316455696202, 1808.0696202531644]
[18.930379746835456, 2055.5379746835442]
[6.905063291139243, 1998.5759493670885]
