[390.92307692307685, 203.03846153846158]
[385.5384615384615, 164.57692307692312]
[499.30343007915565, 144.27044854881262]
[468.69656992084435, 111.02506596306064]
[444.68601583113457, 87.27836411609495]
[500.62269129287597, 239.52110817941949]
[524.6332453825858, 326.0646437994722]
[524.8970976253298, 370.65567282321894]
[447.07692307692304, 456.8846153846154]
[415.5384615384615, 499.9615384615385]
[370.15384615384613, 541.5]
[491.3878627968337, 731.8693931398416]
[509.85751978891824, 763.5316622691292]
[472.1266490765171, 762.2124010554089]
[479.5145118733509, 811.8166226912928]
[435.5384615384615, 893.0384615384615]
[424.7692307692308, 946.1153846153845]
[409.06596306068593, 1001.2625329815303]
[451.8100263852242, 1004.9564643799472]
[437.84615384615375, 1038.423076923077]
[479.3846153846153, 1079.9615384615386]
[402.4615384615384, 1149.1923076923078]
[400.15384615384613, 1218.423076923077]
[386.3076923076923, 1266.1153846153848]
[420.14775725593665, 1257.463060686016]
[344.68601583113457, 1254.032981530343]
[330.174142480211, 1223.9538258575199]
[307.2189973614776, 1249.2836411609499]
[332.02110817941946, 1334.2440633245383]
[366.32189973614777, 1365.6424802110819]
[393.23482849604216, 1404.164907651715]
[327.07692307692304, 1378.423076923077]
[307.07692307692304, 1438.423076923077]
[93.76253298153031, 1404.9564643799472]
[352.86543535620046, 1495.193931398417]
[350.92307692307685, 1545.3461538461538]
[370.15384615384613, 1598.423076923077]
[309.59366754617406, 1534.2440633245383]
[305.89973614775727, 1570.391820580475]
[169.3846153846153, 1594.576923076923]
[172.4615384615384, 1529.1923076923078]
[137.0343007915567, 1542.9511873350923]
[114.76923076923072, 1604.576923076923]
[358.4063324538258, 1795.193931398417]
[320.6754617414248, 1762.212401055409]
[267.07692307692304, 1795.3461538461538]
[271.6923076923077, 1754.576923076923]
[314.7692307692308, 1868.423076923077]
[169.3846153846153, 1770.7307692307693]
[232.28496042216355, 1793.3469656992086]
[233.60422163588387, 1734.5079155672825]
[297.4564643799472, 1616.038258575198]
[391.6923076923077, 1863.8076923076924]
[347.07692307692304, 1829.9615384615386]
[263.99999999999994, 1863.0384615384617]
[178.98680738786277, 1905.2203166226914]
[168.6965699208443, 1956.9353562005276]
[149.9630606860158, 2002.3179419525065]
[145.21372031662267, 1938.4656992084433]
[244.1583113456464, 2016.038258575198]
[419.35620052770446, 2042.4234828496042]
[402.20580474934036, 1999.679419525066]
[392.707124010554, 1960.3654353562006]
[329.3846153846153, 1964.576923076923]
[344.7692307692308, 2027.6538461538462]
[347.07692307692304, 1977.6538461538462]
[364.7387862796834, 2013.3997361477573]
[315.9261213720316, 1896.5131926121373]
[194.76923076923077, 2169.9615384615386]
[203.23076923076923, 2226.1153846153848]
[421.6923076923077, 849.9615384615385]
