[147.07142857142858, 82.96703296703296]
[127.84065934065936, 130.2197802197802]
[91.57692307692307, 168.13186813186812]
[35.532967032967036, 188.46153846153845]
[45.423076923076934, 226.37362637362637]
[82.23626373626374, 268.13186813186815]
[97.07142857142858, 321.97802197802196]
[31.686813186813225, 295.05494505494505]
[62.456043956044, 334.6153846153846]
[132.23626373626374, 388.46153846153845]
[41.57692307692312, 404.3956043956044]
[49.2692307692308, 365.9340659340659]
[38.829670329670336, 260.4395604395604]
[92.12637362637363, 515.3846153846154]
[117.95054945054946, 572.5274725274725]
[76.19230769230771, 692.3076923076923]
[28.390109890109926, 627.4725274725274]
[56.41208791208791, 629.1208791208791]
[61.90659340659343, 810.4395604395604]
[105.8626373626374, 852.1978021978022]
[176.1923076923077, 878.5714285714286]
[79.489010989011, 956.5934065934066]
[150.36813186813188, 987.9120879120878]
[25.093406593406627, 913.1868131868132]
[28.390109890109926, 983.5164835164835]
[5.862637362637372, 940.6593406593406]
[42.126373626373635, 1034.065934065934]
[13.00549450549451, 1181.8681318681317]
[203.66483516483518, 1199.4505494505495]
[280.03846153846155, 1193.956043956044]
[123.99450549450549, 1178.5714285714284]
[104.76373626373626, 1233.5164835164835]
[45.423076923076934, 1177.4725274725274]
[52.01648351648353, 1211.5384615384614]
[21.796703296703328, 1251.098901098901]
[109.1593406593407, 1301.098901098901]
[67.95054945054946, 1315.3846153846152]
[216.3021978021978, 1343.956043956044]
[245.9725274725275, 1363.7362637362637]
[311.3571428571429, 1386.8131868131868]
[370.14835164835165, 1390.10989010989]
[126.74175824175828, 1422.5274725274726]
[55.31318681318683, 1436.2637362637363]
[129.489010989011, 1498.3516483516482]
[24.543956043956058, 1475.2747252747251]
[181.68681318681323, 1441.2087912087911]
[198.17032967032966, 1495.6043956043954]
[253.66483516483518, 1554.9450549450548]
[286.0824175824175, 1610.989010989011]
[329.4890109890109, 1663.1868131868132]
[184.98351648351652, 1693.956043956044]
[95.9725274725275, 1657.6923076923076]
[128.39010989010993, 1721.4285714285713]
[176.74175824175828, 1756.5934065934066]
[169.5989010989011, 1808.7912087912086]
[206.96153846153848, 1898.3516483516482]
[100.5, 757.1666666666667]
[171.83333333333331, 743.1666666666667]
