[152.50483091787436, 86.47342995169083]
[135.5966183574879, 142.9951690821256]
[138.9782608695652, 197.58454106280195]
[189.70289855072463, 117.3913043478261]
[187.77053140096615, 177.29468599033817]
[174.24396135265698, 216.42512077294688]
[151.53864734299515, 242.9951690821256]
[234.6304347826087, 231.8840579710145]
[251.53864734299515, 275.36231884057975]
[287.28743961352654, 320.2898550724638]
[158.78502415458934, 285.5072463768116]
[122.07004830917873, 324.1545893719807]
[154.92028985507244, 333.33333333333337]
[159.26811594202894, 384.5410628019324]
[145.74154589371977, 458.9371980676329]
[140.427536231884, 493.2367149758455]
[174.7270531400966, 437.6811594202899]
[209.02657004830917, 483.5748792270532]
[167.963768115942, 494.6859903381643]
[146.22463768115938, 568.5990338164252]
[205.16183574879227, 518.3574879227053]
[189.21980676328502, 575.8454106280194]
[186.32125603864733, 619.3236714975845]
[146.22463768115938, 614.975845410628]
[168.9299516908212, 714.4927536231885]
[245.25845410628017, 741.5458937198068]
[183.42270531400965, 766.6666666666667]
[144.77536231884056, 771.0144927536232]
[185.35507246376807, 822.2222222222223]
[109.99275362318838, 821.7391304347826]
[200.8140096618357, 879.7101449275362]
[252.50483091787436, 822.705314009662]
[289.7028985507246, 865.2173913043479]
[329.3164251207729, 954.5893719806764]
[308.54347826086956, 900.4830917874397]
[274.7270531400966, 962.3188405797102]
[291.6352657004831, 1009.1787439613528]
[227.3840579710145, 969.0821256038648]
[201.29710144927532, 1025.6038647342996]
[256.8526570048309, 1217.3913043478262]
[278.1086956521739, 1234.2995169082126]
[305.16183574879227, 1297.1014492753625]
[257.3357487922705, 1282.1256038647343]
[209.99275362318838, 1248.3091787439614]
[178.59178743961348, 1327.0531400966186]
[227.8671497584541, 1465.7004830917876]
[272.79468599033817, 1465.217391304348]
[282.45652173913044, 1524.1545893719808]
[273.7608695652174, 1410.144927536232]
[307.0942028985507, 1398.0676328502416]
[309.5096618357488, 1450.7246376811595]
[328.3502415458937, 1507.729468599034]
[115.30676328502415, 1588.4057971014495]
[90.66908212560384, 1636.2318840579712]
