[368.7872340425532, 170.74468085106383]
[317.7234042553191, 145.2127659574468]
[357.0327868852459, 216.7213114754098]
[313.42622950819674, 177.70491803278688]
[235.2765957446809, 205.3191489361702]
[214.0, 145.2127659574468]
[326.3449131513647, 382.12034739454094]
[286.3404255319149, 332.4468085106383]
[221.44680851063833, 482.4468085106383]
[218.25531914893617, 547.8723404255319]
[355.48936170212767, 640.4255319148936]
[244.85106382978728, 572.3404255319149]
[253.8936170212766, 507.4468085106383]
[344.3191489361702, 682.4468085106382]
[314.531914893617, 630.3191489361702]
[279.95744680851067, 779.7872340425531]
[181.55319148936172, 801.063829787234]
[214.53191489361706, 765.9574468085106]
[313.468085106383, 772.8723404255319]
[190.06382978723406, 1117.5531914893616]
[196.44680851063833, 1179.787234042553]
[296.97872340425533, 1310.6382978723404]
[356.55319148936167, 1334.0425531914893]
[315.39344262295083, 1380.327868852459]
[336.7049180327869, 1427.8688524590164]
[271.44680851063833, 1425.5319148936169]
[314.0, 1466.4893617021276]
[159.74468085106383, 1421.2765957446807]
[187.85245901639342, 1373.1147540983604]
[194.40983606557376, 1427.8688524590164]
[337.6885245901639, 1546.885245901639]
[223.91803278688525, 1555.7377049180327]
[239.53191489361706, 1621.2765957446807]
[169.4918032786885, 1611.8032786885244]
[191.1311475409836, 1554.4262295081967]
[291.1311475409836, 1654.0983606557375]
[318.7872340425532, 1688.2978723404253]
[351.23404255319156, 1663.2978723404253]
[324.63829787234044, 1611.7021276595744]
[385.8085106382979, 1578.723404255319]
[340.5957446808511, 1718.0851063829787]
[390.063829787234, 1759.5744680851062]
