[123.74637681159422, 174.20289855072463]
[155.05072463768116, 126.08695652173913]
[204.90579710144928, 94.4927536231884]
[163.74637681159422, 163.76811594202897]
[198.52898550724638, 137.3913043478261]
[184.90579710144928, 226.37681159420288]
[225.7753623188406, 194.4927536231884]
[253.0217391304348, 146.08695652173913]
[221.13768115942028, 161.7391304347826]
[196.21014492753625, 190.43478260869566]
[164.32608695652175, 212.46376811594203]
[193.31159420289856, 335.94202898550725]
[217.65942028985506, 294.4927536231884]
[239.68840579710144, 258.2608695652174]
[259.68840579710144, 265.2173913043478]
[237.65942028985506, 285.7971014492754]
[222.58695652173913, 443.76811594202894]
[192.1183745583039, 485.4328621908127]
[195.05072463768116, 553.6231884057971]
[218.52898550724638, 515.0724637681159]
[233.31159420289856, 611.0144927536231]
[241.7173913043478, 672.7536231884058]
[199.1086956521739, 698.8405797101449]
[196.78985507246378, 645.5072463768115]
[208.96376811594203, 597.6811594202899]
[217.07971014492753, 755.6521739130434]
[204.6159420289855, 803.1884057971014]
[177.65942028985506, 847.8260869565217]
[219.97826086956522, 994.4927536231884]
[239.97826086956525, 932.7536231884058]
[262.5869565217391, 1132.463768115942]
[255.34057971014494, 1083.4782608695652]
[219.3985507246377, 1085.7971014492753]
[186.35507246376812, 1144.0579710144928]
[258.5289855072464, 1282.6086956521738]
[239.10869565217394, 1275.9420289855072]
[270.4130434782609, 1202.0289855072463]
[153.8913043478261, 1327.2463768115942]
[200.268115942029, 1307.2463768115942]
[255.34057971014494, 1327.2463768115942]
[258.5289855072464, 1376.5217391304348]
[295.92028985507244, 1471.014492753623]
[294.7608695652174, 1538.2608695652173]
[235.6304347826087, 1630.7246376811593]
[225.19565217391303, 1685.2173913043478]
[208.96376811594203, 1735.0724637681158]
[256.78985507246375, 1715.9420289855072]
[274.1811594202899, 1675.9420289855072]
[371.2826086956522, 1823.1884057971013]
[413.89130434782606, 1864.6376811594203]
