[184.49438202247188, 87.86516853932584]
[231.71779141104298, 97.07361963190185]
[233.93258426966287, 254.3820224719101]
[225.84269662921344, 160.0]
[208.76404494382024, 184.7191011235955]
[174.1573033707865, 257.30337078651684]
[174.03755868544602, 193.65258215962442]
[217.46478873239437, 304.4507042253522]
[179.43661971830988, 341.3051643192489]
[135.7303370786517, 362.92134831460675]
[179.3258426966292, 580.0]
[144.2696629213483, 656.4044943820224]
[211.23595505617976, 644.943820224719]
[209.438202247191, 586.2921348314607]
[228.96713615023475, 696.9389671361503]
[178.8888888888889, 767.7777777777777]
[211.11111111111114, 716.9444444444445]
[230.78651685393254, 663.3707865168539]
[262.9213483146067, 648.0898876404494]
[114.99999999999999, 816.1111111111111]
[156.1111111111111, 849.1666666666666]
[208.05555555555554, 868.8888888888889]
[228.05555555555554, 906.1111111111111]
[275.9154929577465, 942.0093896713615]
[218.8888888888889, 962.5]
[273.61111111111114, 880.5555555555555]
[180.27777777777777, 973.3333333333333]
[184.72222222222223, 1028.611111111111]
[131.0798122065728, 1038.488262910798]
[76.15023474178403, 1067.1267605633802]
[161.3888888888889, 1000.8333333333333]
