[249.21885521885525, 242.35858585858594]
[265.4953271028038, 320.0514018691589]
[224.37383177570098, 282.66822429906546]
[202.87850467289718, 231.26635514018693]
[200.3973063973064, 137.64478114478123]
[241.47474747474752, 512.392255892256]
[240.80134680134682, 449.429292929293]
[230.70033670033672, 393.5370370370371]
[93.32659932659932, 632.5942760942761]
[123.96632996632998, 607.3417508417509]
[147.19865319865323, 565.9276094276095]
[277.83838383838383, 657.510101010101]
[231.7104377104377, 614.412457912458]
[200.06060606060606, 561.8872053872054]
[290.969696969697, 827.5437710437711]
[245.1784511784512, 792.1902356902357]
[220.26262626262627, 742.6952861952863]
[186.52336448598135, 845.7523364485982]
[191.64309764309763, 796.5673400673401]
[191.64309764309763, 747.7457912457913]
[96.6936026936027, 970.3047138047139]
[103.42760942760943, 1022.1565656565657]
[99.38720538720538, 1157.8468013468014]
[94.00000000000001, 1091.8535353535356]
[192.31649831649833, 1258.520202020202]
[134.40404040404042, 1188.1498316498319]
[202.41750841750843, 1227.8804713804716]
[164.03367003367003, 1190.1700336700337]
[240.12794612794613, 1465.5909090909092]
[214.53872053872055, 1417.7794612794614]
[208.4781144781145, 1365.5909090909092]
[208.4781144781145, 1487.1397306397307]
[163.6969696969697, 1097.2407407407409]
