[164.43939393939394, 107.16666666666683]
[148.6818181818182, 153.83333333333348]
[232.3181818181818, 77.46969696969713]
[243.22727272727275, 184.13636363636377]
[275.3484848484849, 235.04545454545467]
[263.83333333333337, 291.40909090909105]
[349.8939393939394, 300.5000000000001]
[252.3181818181818, 441.7121212121213]
[283.22727272727275, 482.92424242424255]
[307.469696969697, 543.5303030303032]
[163.22727272727275, 489.5909090909092]
[155.34848484848487, 446.5606060606062]
[376.49033816425117, 528.5024154589372]
[346.05555555555554, 571.4975845410628]
[353.78502415458934, 598.0676328502416]
[173.59178743961348, 602.4154589371981]
[179.38888888888886, 643.9613526570049]
[276.9734299516908, 700.4830917874397]
[256.683574879227, 657.9710144927536]
[238.3260869565217, 708.6956521739131]
[209.34057971014488, 666.1835748792271]
[267.3115942028985, 769.5652173913044]
[207.89130434782606, 746.8599033816425]
[205.47584541062798, 717.3913043478261]
[171.65942028985506, 735.2657004830918]
[205.9589371980676, 789.3719806763286]
[265.3792270531401, 835.7487922705315]
[346.53864734299515, 908.2125603864735]
[443.1570048309179, 921.2560386473431]
[381.32125603864733, 912.0772946859904]
[408.85748792270533, 916.9082125603866]
[370.69323671497585, 953.1400966183576]
[254.26811594202894, 984.0579710144929]
[283.25362318840575, 999.0338164251209]
[277.93961352657004, 954.5893719806764]
[299.6787439613526, 951.2077294685992]
[171.1763285024154, 987.4396135265702]
[231.5628019323671, 1044.4444444444446]
[272.14251207729467, 1024.1545893719808]
[216.58695652173913, 1146.376811594203]
[272.14251207729467, 1173.4299516908213]
[121.41787439613523, 1180.193236714976]
[347.50483091787436, 1162.3188405797102]
[383.2536231884058, 1183.5748792270533]
[318.51932367149755, 1217.874396135266]
[387.1183574879227, 1247.3429951690823]
[174.55797101449275, 1388.4057971014495]
[198.2294685990338, 1342.5120772946862]
[159.0990338164251, 1433.8164251207731]
[158.13285024154584, 1470.5314009661836]
[297.2632850241546, 1395.169082125604]
[392.4323671497584, 1358.4541062801934]
[452.3357487922706, 1374.8792270531403]
[399.67874396135267, 1458.4541062801934]
[466.82850241545896, 1491.304347826087]
[179.87198067632846, 1506.2801932367151]
[161.51449275362313, 1543.961352657005]
[237.8429951690821, 1557.9710144927537]
[243.15700483091786, 1613.0434782608697]
[236.87681159420288, 1498.5507246376812]
[165.37922705314008, 1643.961352657005]
[285.18599033816423, 1722.705314009662]
[389.0507246376811, 1685.024154589372]
[419.48550724637676, 1746.376811594203]
[420.4516908212561, 1802.4154589371983]
[282.77053140096615, 1780.193236714976]
[308.8574879227053, 1885.9903381642514]
[168.27777777777777, 1772.4637681159422]
[181.32125603864733, 1692.2705314009663]
[262.4806763285024, 1826.0869565217392]
[295.3309178743961, 1998.0676328502418]
[334.9444444444444, 2020.289855072464]
[180.35507246376807, 1998.5507246376812]
[286.63526570048305, 2057.0048309178746]
[237.8429951690821, 1970.0483091787441]
[187.11835748792265, 2039.1304347826087]
[293.3985507246377, 2126.570048309179]
[191.94927536231882, 1879.2270531400968]
[279.38888888888886, 1849.7584541062804]
[214.89024390243907, 186.10975609756096]
[209.1991869918699, 227.5731707317073]
[359.60569105691053, 1430.0121951219512]
[133.58943089430892, 1621.8821138211383]
