[125.87209302325581, 121.22093023255815]
[160.62992125984252, 91.33858267716535]
[181.29921259842519, 157.28346456692913]
[207.8740157480315, 116.53543307086613]
[134.4488188976378, 198.6220472440945]
[118.30708661417323, 248.22834645669292]
[103.34645669291338, 288.3858267716535]
[83.13953488372093, 327.90697674418607]
[160.43307086614172, 321.65354330708664]
[138.38582677165354, 359.84251968503935]
[117.71653543307086, 407.2834645669291]
[203.74015748031496, 319.8818897637795]
[204.36046511627904, 375.0]
[177.95275590551182, 439.56692913385825]
[197.24409448818898, 480.70866141732284]
[122.04724409448819, 528.9370078740158]
[131.39534883720927, 475.2906976744186]
[222.09302325581393, 601.7441860465117]
[236.0236220472441, 652.9527559055118]
[242.51968503937007, 703.7401574803149]
[244.7674418604651, 755.5232558139535]
[213.95348837209303, 685.1744186046511]
[201.96850393700788, 636.4173228346457]
[197.67441860465118, 600.5813953488372]
[163.58267716535434, 776.1811023622047]
[170.93023255813955, 824.1279069767442]
[318.3070866141732, 864.9606299212599]
[266.73228346456693, 897.8346456692914]
[224.12790697674416, 916.2790697674419]
[217.15116279069764, 959.0116279069767]
[234.59302325581393, 998.2558139534884]
[268.6046511627907, 1037.2093023255813]
[150.78740157480314, 1006.6929133858267]
[201.1811023622047, 1031.1023622047244]
[149.7093023255814, 1059.8837209302326]
[113.97637795275591, 1167.9133858267717]
[85.75581395348837, 1210.7558139534883]
[71.51162790697674, 1255.2325581395348]
[142.3228346456693, 1195.275590551181]
[141.9291338582677, 1248.4251968503936]
[143.70078740157481, 1378.9370078740158]
[134.4488188976378, 1454.1338582677165]
[126.37795275590551, 1525.7874015748032]
[116.73228346456693, 1569.6850393700788]
[112.59842519685039, 1617.51968503937]
[80.51181102362204, 1512.5984251968505]
[63.77952755905512, 1566.3385826771653]
[45.47244094488189, 1616.732283464567]
[236.04651162790697, 1656.6860465116279]
[145.6395348837209, 1727.3255813953488]
[161.9186046511628, 1673.546511627907]
[166.86046511627904, 1622.3837209302326]
[189.17322834645668, 982.8740157480315]
