[418.5507246376811, 141.38405797101453]
[278.5507246376811, 131.81884057971018]
[367.53623188405794, 61.96376811594205]
[350.1449275362319, 293.268115942029]
[349.27536231884056, 233.55797101449278]
[284.3478260869565, 266.8913043478261]
[288.695652173913, 192.68840579710147]
[235.3623188405797, 193.84782608695653]
[234.78260869565216, 134.4275362318841]
[196.231884057971, 228.9202898550725]
[260.8695652173913, 189.21014492753625]
[258.8127962085308, 411.77488151658764]
[224.21563981042652, 464.85545023696676]
[150.28199052132703, 505.61374407582935]
[280.28985507246375, 502.8333333333333]
[429.5652173913043, 682.8333333333333]
[369.8550724637681, 622.8333333333333]
[307.627962085308, 697.5568720379146]
[334.4927536231884, 619.355072463768]
[370.7246376811594, 677.9057971014493]
[182.31884057971013, 808.6304347826086]
[166.95652173913044, 827.4710144927535]
[223.47826086956522, 833.2681159420289]
[298.84057971014494, 808.6304347826086]
[357.39130434782606, 899.6449275362318]
[375.65217391304344, 958.4855072463768]
[359.1304347826087, 839.6449275362318]
[120.30645161290325, 1122.241935483871]
[121.37203791469193, 1208.4573459715639]
[182.56451612903226, 1214.8225806451612]
[160.6290322580645, 1123.532258064516]
[50.62903225806453, 1172.5645161290322]
[254.17741935483872, 1229.3387096774193]
[271.9193548387097, 1175.467741935484]
[344.82258064516134, 1168.6935483870968]
[335.1451612903226, 1250.6290322580644]
[243.20967741935485, 1281.9193548387098]
[275.1451612903226, 1234.1774193548388]
[419.0161290322581, 1226.1129032258063]
[418.69354838709677, 1308.6935483870968]
[378.0483870967742, 1311.9193548387098]
[384.1774193548387, 1377.4032258064517]
[381.27419354838713, 1437.4032258064515]
[112.88709677419357, 1303.532258064516]
[64.17741935483873, 1245.1451612903224]
[114.17741935483872, 1386.1129032258063]
[188.69354838709677, 1453.532258064516]
[237.08064516129033, 1386.758064516129]
[353.5995260663507, 1456.324644549763]
[418.3709677419355, 1529.6612903225807]
[395.7903225806452, 1555.467741935484]
[407.40322580645164, 1622.8870967741934]
[250.9516129032258, 1635.1451612903224]
[356.43548387096774, 1765.467741935484]
[430.95161290322585, 1756.758064516129]
[442.56451612903226, 1692.241935483871]
[281.4492753623188, 433.84782608695656]
[401.9193548387097, 1721.9193548387098]
