[496.4955752212389, 56.637168141592916]
[414.6371681415929, 251.76991150442475]
[424.81415929203536, 200.88495575221236]
[378.7964601769911, 408.84955752212386]
[414.1946902654867, 475.22123893805303]
[386.3185840707964, 565.0442477876105]
[371.71681415929197, 623.008849557522]
[330.5663716814159, 664.1592920353982]
[338.5309734513274, 582.3008849557522]
[306.6725663716814, 758.4070796460177]
[310.65486725663715, 813.716814159292]
[429.6814159292035, 872.5663716814158]
[359.32743362831854, 810.6194690265486]
[346.4955752212389, 865.4867256637167]
[374.3716814159292, 1145.1327433628317]
[329.6814159292035, 1146.9026548672566]
[287.06976744186045, 1209.9435215946844]
[309.32743362831854, 1167.2566371681414]
[305.3451327433628, 1087.1681415929202]
[279.6814159292035, 1053.0973451327432]
[336.3185840707964, 1072.5663716814158]
[209.76991150442478, 1130.9734513274336]
[179.68141592920352, 1197.3451327433627]
[304.0176991150442, 975.6637168141592]
[321.716814159292, 1305.7522123893805]
[315.9646017699115, 1244.6902654867256]
[283.2212389380531, 1323.008849557522]
[290.7433628318584, 1265.929203539823]
[258.4983388704319, 1298.9800664451827]
[208.0, 1316.371681415929]
[216.84955752212386, 1385.8407079646017]
[247.3805309734513, 1437.1681415929202]
[275.109634551495, 1590.674418604651]
[235.24252491694352, 1511.9368770764117]
[91.72093023255815, 1625.2259136212624]
[109.7699115044248, 1599.1150442477874]
[111.09734513274337, 1555.3097345132742]
[151.3628318584071, 1587.6106194690265]
[449.59292035398227, 1723.008849557522]
[339.858407079646, 1643.805309734513]
[276.58407079646014, 1733.6283185840707]
[292.95575221238937, 1658.4070796460176]
[384.9911504424778, 1698.6725663716813]
[158.0, 1459.7345132743362]
