[401.46520146520146, 310.94505494505495]
[352.0212765957447, 268.50000000000006]
[273.992673992674, 283.83882783882785]
[364.83516483516485, 345.3772893772894]
[179.12087912087912, 315.34065934065933]
[207.87234042553195, 261.5851063829788]
[263.3699633699634, 392.2637362637363]
[232.96703296703296, 456.73260073260076]
[394.57446808510645, 441.37234042553195]
[428.0851063829788, 495.6276595744681]
[361.17216117216117, 382.3736263736264]
[290.3191489361702, 593.5]
[321.17021276595744, 639.2446808510639]
[368.51063829787233, 672.2234042553192]
[298.29787234042556, 681.7978723404256]
[156.2765957446809, 732.3297872340426]
[452.74725274725273, 811.6776556776557]
[388.64468864468864, 824.1318681318683]
[328.93772893772893, 799.2234432234433]
[254.21245421245422, 820.835164835165]
[243.5106382978724, 950.9468085106383]
[258.936170212766, 882.8617021276596]
[364.7872340425532, 1052.0106382978724]
[313.72340425531917, 1003.0744680851064]
[320.10638297872345, 1116.372340425532]
[263.72340425531917, 1134.4574468085107]
[152.55319148936172, 1128.0744680851064]
[217.44680851063833, 1062.648936170213]
[315.3191489361702, 1211.585106382979]
[246.7021276595745, 1055.2021276595747]
[163.19148936170217, 1323.8191489361702]
[201.48936170212767, 1388.18085106383]
[229.14893617021278, 1442.436170212766]
[161.5957446808511, 1407.3297872340427]
[391.3829787234042, 1429.1382978723404]
[380.7446808510639, 1370.095744680851]
[344.5744680851064, 1652.5425531914896]
[302.5531914893617, 1569.031914893617]
[269.5744680851064, 1675.4148936170213]
[246.17021276595744, 1756.2659574468087]
[154.14893617021278, 1659.4574468085107]
[199.3617021276596, 1645.095744680851]
[279.1489361702128, 1857.3297872340427]
[297.2340425531915, 1811.585106382979]
[247.2340425531915, 1909.4574468085107]
[234.468085106383, 1848.8191489361702]
[170.63829787234044, 1877.0106382978724]
[301.46520146520146, 1972.117216117216]
[373.82978723404256, 2027.5425531914893]
[335.53191489361706, 1947.7553191489362]
[366.3829787234042, 1961.0531914893618]
[389.7872340425532, 1907.8617021276596]
[398.29787234042556, 1968.5]
[277.0212765957447, 2097.7553191489365]
[245.05494505494505, 2165.5238095238096]
[202.1978021978022, 2136.21978021978]
[227.55319148936172, 2088.18085106383]
[210.25641025641025, 2261.1282051282055]
[214.25531914893617, 687.1170212765958]
[225.42553191489367, 617.968085106383]
[267.44680851063833, 663.1808510638298]
[298.29787234042556, 86.05319148936181]
