[308.78571428571433, 173.8163265306124]
[352.0510204081633, 217.4897959183675]
[407.56122448979596, 244.42857142857156]
[389.60204081632656, 295.44897959183686]
[322.2551020408164, 274.2244897959185]
[316.1326530612245, 336.2653061224491]
[298.9897959183674, 289.73469387755114]
[307.96938775510205, 394.6326530612246]
[302.2551020408164, 224.8367346938777]
[225.52040816326536, 133.00000000000014]
[263.47959183673476, 304.83673469387764]
[360.2142857142857, 684.0204081632654]
[255.3163265306123, 515.4489795918369]
[330.0102040816327, 619.1224489795919]
[288.78571428571433, 570.9591836734695]
[306.3518518518518, 671.3804713804714]
[289.1938775510204, 617.0816326530613]
[256.52020202020196, 585.5218855218855]
[153.68367346938777, 631.3673469387755]
[189.19387755102042, 584.8367346938776]
[381.84693877551024, 799.5306122448981]
[327.96938775510205, 766.8775510204082]
[324.7040816326531, 844.0204081632654]
[283.0714285714286, 783.6122448979593]
[270.0102040816327, 853.0000000000001]
[230.0102040816327, 827.6938775510205]
[181.4387755102041, 783.6122448979593]
[216.13265306122452, 839.5306122448981]
[174.0918367346939, 807.2857142857143]
[256.1326530612245, 943.2040816326531]
[216.13265306122452, 913.4081632653061]
[204.70408163265307, 954.2244897959184]
[246.3367346938776, 1047.2857142857144]
[199.3979591836735, 999.9387755102041]
[132.86734693877554, 940.7551020408164]
[170.82653061224494, 929.3265306122449]
[153.27551020408168, 1378.7142857142858]
[190.0102040816327, 1425.2448979591838]
[88.78571428571432, 1139.9387755102043]
[88.3775510204082, 1211.3673469387757]
[104.70408163265309, 1581.979591836735]
[169.60204081632656, 1606.0612244897961]
[213.27551020408168, 1643.6122448979593]
[146.3367346938776, 1605.6530612244899]
[180.21428571428578, 1648.5102040816328]
[224.29591836734699, 1682.387755102041]
[178.17346938775512, 1772.591836734694]
[274.90816326530614, 203.61224489795933]
[126.33673469387757, 1038.7142857142858]
[274.0918367346939, 1671.7755102040817]
[226.3367346938776, 1832.591836734694]
