[283.42592592592587, 183.24074074074073]
[193.7962962962963, 111.0185185185185]
[242.50764525993884, 196.63608562691132]
[137.12962962962962, 105.83333333333333]
[158.2407407407407, 192.87037037037038]
[220.46296296296293, 208.05555555555554]
[237.12962962962962, 264.7222222222222]
[256.38888888888886, 314.7222222222222]
[191.94444444444446, 298.05555555555554]
[140.0925925925926, 373.98148148148147]
[138.98148148148147, 318.42592592592587]
[191.131498470948, 206.42201834862385]
[433.42592592592587, 659.1666666666666]
[438.9814814814814, 727.3148148148148]
[432.41590214067276, 763.914373088685]
[264.41011235955057, 761.7696629213482]
[211.2037037037037, 752.8703703703703]
[177.5, 731.3888888888888]
[144.64831804281346, 785.3211009174312]
[149.84709480122325, 733.3333333333334]
[84.70948012232415, 749.8470948012232]
[78.24074074074073, 805.4629629629629]
[204.9074074074074, 923.2407407407406]
[234.3539325842697, 973.0056179775279]
[305.6481481481481, 1042.1296296296296]
[263.914373088685, 1075.2293577981652]
[261.9444444444444, 1106.9444444444443]
[212.68518518518516, 1084.7222222222222]
[177.5, 1044.3518518518517]
[41.376404494382044, 1145.196629213483]
[88.6111111111111, 1099.9074074074074]
[117.12962962962963, 1050.648148148148]
[49.24157303370788, 1092.6685393258426]
[91.20370370370371, 1046.2037037037037]
[190.53370786516857, 1196.6011235955054]
[211.2037037037037, 1262.8703703703702]
[192.68518518518516, 1233.2407407407406]
[244.4662921348315, 1231.1516853932583]
[245.6481481481481, 1317.685185185185]
[275.27777777777777, 1271.3888888888887]
[324.8033707865169, 1252.7808988764043]
[323.42592592592587, 1301.3888888888887]
[306.38888888888886, 1352.5]
[114.16666666666667, 1335.8333333333333]
[102.75229357798165, 1387.7675840978593]
[92.68518518518518, 1442.5]
[308.6111111111111, 1446.9444444444443]
[325.9938837920489, 1512.8440366972477]
[281.2640449438202, 1526.0955056179773]
[256.2691131498471, 1483.1804281345567]
[220.46296296296293, 1598.796296296296]
[206.38888888888886, 1646.9444444444443]
[198.6111111111111, 1702.1296296296296]
[238.2407407407407, 1645.4629629629628]
[249.72222222222217, 1820.648148148148]
[163.42592592592592, 1662.1296296296296]
[177.61235955056182, 1719.9157303370785]
[58.6111111111111, 1734.7222222222222]
[102.8932584269663, 1712.3314606741571]
[358.2407407407407, 864.3518518518517]
[437.8703703703703, 803.9814814814814]
[229.35185185185185, 1852.8703703703702]
[229.72222222222217, 1799.1666666666665]
[169.72222222222223, 1835.0925925925924]
[107.87037037037037, 1871.7592592592591]
[96.75925925925925, 1927.685185185185]
[102.3148148148148, 1984.7222222222222]
[146.75925925925924, 1948.796296296296]
[244.16666666666663, 1879.1666666666665]
[202.31481481481478, 2054.722222222222]
[215.64814814814815, 2110.277777777778]
[233.79629629629625, 2085.833333333333]
[213.7962962962963, 2038.4259259259259]
[167.5, 2049.537037037037]
[202.75229357798165, 1991.4373088685015]
[119.46629213483146, 2081.994382022472]
[218.6111111111111, 2168.796296296296]
[165.27777777777777, 2193.611111111111]
[204.29775280898878, 2234.803370786517]
[332.68518518518516, 913.6111111111111]
[152.68518518518516, 1879.537037037037]
[173.7962962962963, 2088.055555555555]
