[320.7380952380953, 133.06349206349213]
[460.42063492063505, 252.11111111111117]
[401.69047619047626, 245.76190476190482]
[310.11538461538464, 383.65384615384613]
[332.2307692307693, 475.0]
[247.61538461538464, 173.07692307692307]
[239.9230769230769, 235.57692307692307]
[216.8461538461538, 302.88461538461536]
[311.67021276595744, 274.46808510638294]
[362.03846153846155, 344.2307692307692]
[393.5851063829788, 385.1063829787234]
[255.30769230769226, 540.3846153846154]
[257.2307692307693, 602.8846153846154]
[287.03846153846155, 653.8461538461538]
[309.1538461538462, 540.3846153846154]
[325.5, 595.1923076923076]
[349.53846153846155, 646.1538461538461]
[336.0769230769231, 675.0]
[352.4230769230769, 732.6923076923076]
[353.38461538461536, 799.0384615384615]
[256.3510638297872, 723.4042553191489]
[328.38461538461536, 866.3461538461538]
[379.3461538461538, 906.7307692307692]
[427.4230769230769, 925.0]
[265.88461538461536, 925.9615384615385]
[262.03846153846155, 973.0769230769231]
[334.1538461538462, 920.1923076923076]
[318.7692307692307, 971.1538461538461]
[338.96153846153845, 1016.3461538461538]
[388.26595744680856, 1001.063829787234]
[345.69230769230774, 1079.8076923076924]
[348.5769230769231, 1144.2307692307693]
[357.2307692307693, 1274.0384615384614]
[356.2692307692307, 1348.076923076923]
[284.1538461538462, 1246.1538461538462]
[396.92857142857144, 1202.0714285714287]
[396.92857142857144, 1262.0714285714287]
[472.6428571428571, 1174.9285714285716]
[504.7857142857142, 1230.642857142857]
[441.21428571428567, 1219.9285714285713]
[462.6428571428571, 1272.7857142857142]
[503.3571428571428, 1317.0714285714287]
[420.5, 1354.9285714285713]
[541.9285714285713, 1432.0714285714287]
[104.07142857142856, 1205.642857142857]
[40.5, 1142.0714285714287]
[10.5, 1238.5]
[13.35714285714289, 1283.5]
[130.5, 1280.642857142857]
[158.35714285714283, 1304.2142857142858]
[181.92857142857144, 1327.0714285714287]
[141.21428571428572, 1429.9285714285713]
[449.07142857142856, 1414.9285714285713]
[491.92857142857144, 1459.2142857142858]
[545.5, 1499.9285714285713]
[477.6428571428571, 1526.357142857143]
[508.3571428571428, 1587.7857142857142]
[417.6428571428571, 1627.7857142857142]
[441.92857142857144, 1687.7857142857142]
[476.92857142857144, 1729.9285714285713]
[236.21428571428572, 1589.9285714285713]
[244.78571428571428, 1538.5]
[337.6428571428571, 1320.642857142857]
[302.0217391304348, 158.26086956521738]
[336.80434782608694, 204.3478260869565]
[380.2826086956522, 256.52173913043475]
