[237.5628272251309, 276.4397905759162]
[297.34810126582283, 222.03797468354438]
[335.9556962025316, 161.91139240506337]
[441.65189873417717, 446.7215189873418]
[403.67721518987344, 382.79746835443046]
[389.753164556962, 316.3417721518988]
[408.74050632911394, 221.40506329113933]
[394.1835443037975, 146.72151898734185]
[216.96835443037978, 83.43037974683554]
[149.87974683544306, 145.45569620253173]
[111.27215189873422, 218.87341772151908]
[637.0392670157069, 537.17277486911]
[568.867088607595, 506.84810126582283]
[517.6675392670156, 461.25654450261777]
[598.6139240506329, 573.3037974683544]
[548.6139240506329, 535.3291139240507]
[256.20886075949363, 222.67088607594945]
[237.85443037974684, 153.68354430379756]
[330.25949367088606, 697.3544303797469]
[361.27215189873414, 634.6962025316457]
[518.867088607595, 819.5063291139242]
[556.8417721518987, 865.7088607594937]
[425.19620253164555, 793.5569620253165]
[434.05696202531647, 879.0]
[406.20886075949363, 957.4810126582279]
[328.3607594936709, 784.6962025316457]
[372.0316455696202, 741.6582278481013]
[373.93037974683546, 698.620253164557]
[392.9177215189874, 647.9873417721519]
[323.93037974683546, 938.493670886076]
[364.26439790575915, 878.0104712041884]
[386.58860759493666, 806.8481012658228]
[520.7658227848101, 998.620253164557]
[458.74050632911394, 957.4810126582279]
[361.9050632911392, 1035.9620253164558]
[367.60126582278474, 964.4430379746836]
[288.34816753926697, 1068.0628272251308]
[222.66455696202533, 1084.6962025316457]
[533.4240506329114, 1154.9493670886077]
[488.4873417721519, 1127.1012658227849]
[426.46202531645565, 1153.0506329113925]
[425.8291139240506, 1229.0000000000002]
[403.0443037974684, 1293.5569620253166]
[382.1582278481012, 1237.2278481012659]
[340.38607594936707, 1223.3037974683546]
[321.39873417721515, 1314.4430379746836]
[346.7151898734178, 1250.5189873417723]
[265.7025316455696, 1381.5316455696204]
[557.458115183246, 1412.0418848167537]
[570.5471204188482, 1474.3455497382197]
[611.9050632911392, 1525.8354430379748]
[574.5632911392405, 1615.7088607594937]
[498.61392405063293, 1446.0886075949368]
[433.4240506329114, 1499.2531645569622]
[416.33544303797464, 1423.3037974683546]
[387.8544303797469, 1527.73417721519]
[364.4367088607595, 1480.2658227848103]
[243.5506329113924, 1457.4810126582279]
[294.8164556962025, 1473.9367088607596]
[240.3860759493671, 1516.9746835443038]
[282.1582278481013, 1626.4683544303798]
[551.175392670157, 1762.82722513089]
[498.29581151832457, 1712.0418848167537]
[479.44764397905755, 1655.4973821989527]
[417.60126582278474, 1887.2278481012659]
[382.79113924050625, 1793.5569620253166]
[278.99367088607596, 2124.569620253165]
[353.0443037974684, 86.59493670886086]
[411.27215189873414, 665.0759493670887]
[527.0949367088607, 1539.7594936708863]
[342.9177215189874, 1424.5696202531647]
[306.8417721518988, 2034.0632911392406]
[253.04430379746836, 2063.1772151898736]
