[425.5687203791469, 116.11374407582939]
[472.01421800947867, 159.24170616113744]
[427.9383886255924, 175.82938388625593]
[448.79146919431275, 222.2748815165877]
[464.90521327014216, 283.88625592417065]
[569.6445497630332, 334.1232227488152]
[565.8530805687204, 273.93364928909955]
[544.0521327014219, 214.218009478673]
[594.7630331753555, 492.89099526066354]
[509.9289099526066, 526.0663507109005]
[573.436018957346, 370.14218009478674]
[517.5118483412323, 582.4644549763034]
[626.9905213270142, 742.1800947867299]
[684.8104265402844, 757.345971563981]
[666.8009478672986, 707.1090047393366]
[607.0853080568721, 691.4691943127963]
[684.3364928909953, 905.6872037914693]
[670.1184834123223, 840.2843601895735]
[634.0995260663508, 782.9383886255924]
[536.4691943127963, 879.1469194312797]
[563.8524590163934, 817.3688524590165]
[603.1967213114754, 1018.0245901639345]
[607.5592417061612, 1097.1563981042655]
[623.6729857819905, 1164.4549763033176]
[671.0663507109006, 1199.052132701422]
[588.6018957345972, 1176.777251184834]
[594.7630331753555, 887.6777251184834]
[622.2511848341233, 830.8056872037915]
[644.0521327014219, 892.8909952606635]
[643.1042654028437, 977.2511848341233]
[490.49763033175356, 1193.3649289099526]
[488.6018957345971, 1262.085308056872]
[488.127962085308, 1323.696682464455]
[598.5545023696683, 1304.265402843602]
[619.9180327868852, 1366.2213114754097]
[602.8199052132702, 1473.4597156398106]
[618.27868852459, 1421.3032786885246]
[521.303317535545, 1427.488151658768]
[456.8483412322275, 1432.227488151659]
[452.10900473933646, 1351.658767772512]
[374.85781990521326, 1352.1327014218011]
[421.303317535545, 1355.4502369668248]
[275.983606557377, 1354.4180327868853]
[293.3412322274881, 1408.0568720379147]
[292.04918032786884, 1478.3524590163934]
[556.3114754098359, 1631.467213114754]
[519.4075829383887, 1570.6161137440758]
[482.91469194312793, 1524.6445497630332]
[500.9241706161137, 1627.9620853080569]
[541.2295081967212, 1665.5655737704917]
[417.0379146919431, 1625.1184834123223]
[446.8957345971564, 1660.1895734597158]
[472.9620853080568, 1836.0189573459718]
[580.9016393442622, 1865.2377049180327]
[544.1803278688524, 1828.516393442623]
[496.18483412322274, 209.478672985782]
[531.7298578199053, 1113.2701421800948]
[398.0805687203791, 1417.5355450236968]
[463.95734597156394, 1771.5639810426542]
