[321.3888888888889, 148.33333333333334]
[393.83333333333337, 107.44444444444444]
[494.27777777777777, 220.33333333333334]
[514.2777777777777, 155.44444444444443]
[447.61111111111114, 167.88888888888889]
[420.5, 229.22222222222223]
[408.0555555555556, 289.6666666666667]
[351.5, 183.0]
[411.61111111111114, 143.0]
[244.49999999999997, 294.5555555555556]
[212.05555555555557, 348.7777777777778]
[204.49999999999997, 871.0]
[149.16666666666669, 890.0]
[253.38888888888889, 917.6666666666667]
[201.38888888888889, 969.6666666666667]
[133.83333333333331, 987.0]
[193.38888888888889, 1150.5555555555557]
[168.83333333333331, 1226.6666666666667]
[256.5, 1356.7777777777778]
[250.27777777777774, 1418.5555555555557]
[207.61111111111111, 1420.7777777777778]
[276.0555555555556, 1567.0]
[331.1666666666667, 583.0]
[348.94444444444446, 667.8888888888889]
