[185.05696202531647, 75.20886075949376]
[214.80379746835445, 115.71518987341781]
[157.20886075949363, 134.06962025316466]
[132.5253164556962, 144.19620253164567]
[135.68987341772151, 191.66455696202542]
[159.10759493670884, 237.86708860759504]
[119.8670886075949, 244.19620253164567]
[51.51265822784808, 313.8164556962026]
[41.38607594936707, 366.98101265822794]
[48.34810126582278, 421.41139240506334]
[97.71518987341773, 528.373417721519]
[75.5632911392405, 576.4746835443038]
[143.28481012658227, 742.2974683544304]
[154.67721518987338, 789.1329113924052]
[170.5, 856.2215189873418]
[153.41139240506328, 991.6645569620254]
[172.39873417721515, 1050.5253164556964]
[189.18131868131866, 1550.5494505494505]
[212.25824175824175, 1605.4945054945053]
[115.55494505494505, 1567.032967032967]
[122.14835164835165, 1618.6813186813185]
[134.2362637362637, 1868.131868131868]
[97.97252747252742, 1918.6813186813185]
[54.016483516483504, 1939.5604395604396]
