[259.69647355163727, 130.73047858942064]
[330.27419354838713, 257.6451612903226]
[301.241935483871, 306.43548387096774]
[261.7258064516129, 346.35483870967744]
[182.29032258064518, 324.58064516129036]
[216.16129032258067, 285.4677419354839]
[259.7096774193549, 249.58064516129033]
[246.0, 432.6451612903226]
[215.75806451612902, 475.7903225806452]
[179.4677419354839, 520.5483870967743]
[218.98387096774195, 552.4032258064516]
[263.741935483871, 545.5483870967743]
[129.06451612903228, 656.4354838709678]
[164.5483870967742, 613.2903225806451]
[215.75806451612902, 584.6612903225806]
[365.758064516129, 693.9354838709678]
[337.93548387096774, 727.0]
[322.61290322580646, 673.7741935483871]
[344.7903225806452, 646.3548387096774]
[322.41687657430725, 1170.7808564231736]
[175.03225806451616, 1176.5967741935483]
[195.5967741935484, 1124.983870967742]
[221.0, 1081.8387096774193]
[196.40322580645164, 1411.274193548387]
[219.79032258064518, 219.74193548387098]
[198.82258064516128, 258.85483870967744]
[238.3387096774194, 329.0161290322581]
[237.1290322580645, 174.58064516129033]
[300.03225806451616, 445.1451612903226]
[298.8225806451613, 512.0806451612904]
[315.758064516129, 609.258064516129]
[337.53225806451616, 595.5483870967743]
[250.03225806451616, 887.483870967742]
[237.1290322580645, 934.6612903225806]
[236.32258064516128, 978.6129032258065]
[287.1290322580645, 1073.774193548387]
[297.61290322580646, 1126.5967741935483]
[399.2258064516129, 1113.2903225806451]
[376.241935483871, 1167.3225806451612]
[230.27419354838713, 1322.1612903225807]
[222.61290322580646, 1370.1451612903227]
