[179.934628975265, 51.236749116607776]
[138.94522968197882, 77.03180212014134]
[98.30918727915196, 118.02120141342756]
[337.88515901060066, 81.97879858657244]
[394.42226148409895, 101.76678445229682]
[438.59187279151945, 144.52296819787986]
[196.8957597173145, 158.6572438162544]
[187.00176678445231, 216.25441696113074]
[205.37632508833923, 269.96466431095405]
[190.88869257950532, 362.19081272084804]
[190.88869257950532, 407.773851590106]
[188.41519434628975, 548.4098939929329]
[183.82155477031802, 607.0671378091872]
[180.28798586572438, 844.5229681978799]
[153.43286219081273, 895.4063604240282]
[103.25618374558306, 932.5088339222615]
[205.02296819787986, 948.0565371024735]
[193.71554770318022, 885.8657243816255]
[168.273851590106, 1154.7703180212013]
[170.3939929328622, 1216.9611307420494]
[174.98763250883394, 1412.720848056537]
[249.19257950530036, 1424.381625441696]
[232.58480565371028, 1378.4452296819788]
[170.3939929328622, 1473.4982332155478]
[121.63074204946997, 1674.2049469964663]
