[237.8037974683544, 482.17088607594945]
[247.9303797468354, 439.7658227848102]
[323.05555555555554, 493.6111111111111]
[298.05555555555554, 412.22222222222223]
[355.55555555555554, 486.94444444444446]
[319.44444444444446, 436.66666666666663]
[322.77777777777777, 593.6111111111111]
[364.1666666666667, 626.1111111111111]
[417.9927536231884, 650.0942028985507]
[466.94444444444446, 607.2222222222222]
[411.3260869565217, 615.0217391304348]
[358.88888888888886, 593.6111111111111]
[221.76086956521738, 766.9057971014493]
[250.55555555555554, 720.0]
[269.72222222222223, 649.4444444444445]
[297.5, 639.4444444444445]
[403.88888888888886, 704.4444444444445]
[349.72222222222223, 679.7222222222222]
[328.3333333333333, 756.1111111111111]
[341.64814814814815, 822.5308641975308]
[376.25362318840575, 875.6014492753623]
[392.2654320987654, 833.6419753086419]
[367.5, 771.6666666666666]
[416.3395061728395, 745.0617283950617]
[451.21604938271605, 785.8024691358024]
[392.2654320987654, 952.469135802469]
[443.5, 993.5185185185185]
[287.6358024691358, 983.9506172839506]
[402.4506172839506, 1116.358024691358]
[322.92028985507244, 1130.963768115942]
[387.32716049382714, 1041.6666666666665]
[414.7962962962963, 1065.432098765432]
