[220.55263157894737, 99.97368421052634]
[253.1842105263158, 142.8684210526316]
[264.5, 201.81578947368422]
[301.34210526315786, 196.28947368421052]
[189.76315789473685, 164.18421052631578]
[230.87795275590554, 225.9527559055118]
[230.81578947368422, 154.97368421052633]
[220.8385826771654, 319.45669291338584]
[276.6052631578947, 382.07894736842104]
[209.6181102362205, 373.1968503937008]
[324.7631578947368, 446.5526315789474]
[265.72047244094495, 456.66141732283467]
[209.76315789473685, 444.44736842105266]
[214.23684210526315, 631.2894736842105]
[228.97368421052633, 679.1842105263158]
[265.55263157894734, 726.5526315789474]
