[256.19620253164555, 145.56962025316454]
[247.96835443037978, 206.96202531645568]
[348.60126582278474, 236.07594936708858]
[244.17088607594937, 67.72151898734177]
[361.25949367088606, 193.67088607594937]
[374.5506329113924, 233.54430379746833]
[373.2848101265822, 277.8481012658228]
[403.0316455696202, 267.0886075949367]
[294.80379746835445, 341.1392405063291]
[253.03164556962028, 387.9746835443038]
[209.993670886076, 420.253164556962]
[366.32278481012656, 570.8860759493671]
[382.1455696202531, 712.0253164556962]
[375.1835443037975, 770.8860759493671]
[511.8924050632911, 714.5569620253165]
[452.39873417721515, 669.620253164557]
[477.0822784810126, 813.9240506329113]
[497.33544303797464, 872.1518987341772]
[428.3481012658227, 876.5822784810126]
[335.3101265822785, 944.9367088607595]
[295.4367088607595, 987.3417721518987]
[366.32278481012656, 949.3670886075948]
[357.46202531645565, 998.7341772151898]
[351.7658227848101, 1046.8354430379745]
[421.38607594936707, 937.3417721518987]
[423.91772151898726, 984.8101265822785]
[415.05696202531647, 1038.607594936709]
[434.0443037974684, 1101.26582278481]
[465.05696202531647, 1140.506329113924]
[466.9556962025316, 1036.0759493670885]
[492.9050632911392, 1067.7215189873418]
[513.1582278481012, 1124.0506329113923]
[423.2848101265822, 1197.4683544303798]
[441.6392405063291, 1245.5696202531644]
[351.7658227848101, 1187.3417721518986]
[355.5632911392405, 1240.506329113924]
[366.32278481012656, 1294.3037974683543]
[419.4873417721519, 1332.2784810126582]
[409.3607594936709, 1384.1772151898733]
[378.9810126582279, 1437.3417721518986]
[312.52531645569616, 1456.9620253164555]
[246.70253164556962, 1470.253164556962]
[330.246835443038, 1478.4810126582279]
[330.87974683544303, 1536.7088607594935]
[301.7658227848101, 1544.3037974683543]
[332.7784810126582, 1657.5949367088606]
[368.85443037974676, 1664.5569620253164]
[312.52531645569616, 1715.8227848101264]
[279.61392405063293, 1868.987341772152]
[322.0189873417721, 1863.9240506329113]
[356.8291139240506, 1815.8227848101264]
[254.29746835443038, 1927.8481012658226]
[293.53797468354423, 1929.113924050633]
[406.8291139240506, 1900.0]
[277.0822784810126, 2023.4177215189873]
[290.373417721519, 1966.4556962025315]
[355.5632911392405, 1978.4810126582277]
[387.8417721518987, 1959.493670886076]
[409.3607594936709, 1976.5822784810125]
[413.1582278481012, 2040.506329113924]
[378.3481012658227, 2039.240506329114]
[353.66455696202524, 2027.8481012658226]
[397.33544303797464, 2101.26582278481]
[334.0443037974684, 2087.974683544304]
[278.9810126582279, 2158.227848101266]
[249.86708860759492, 2217.0886075949365]
[275.8164556962025, 2391.139240506329]
[326.4493670886076, 2348.73417721519]
[365.92056074766356, 498.03271028037375]
[330.40654205607484, 202.7056074766355]
[400.5, 2395.228971962617]
