[192.80976430976432, 39.05723905723905]
[239.61111111111114, 32.996632996633]
[243.65151515151518, 73.06397306397307]
[290.1161616161616, 52.52525252525252]
[146.68181818181822, 261.27946127946126]
[210.9915824915825, 253.19865319865318]
[149.3754208754209, 281.48148148148147]
[199.8804713804714, 305.38720538720537]
[149.71212121212125, 319.5286195286195]
[242.3047138047138, 316.16161616161617]
[210.65488215488216, 668.6868686868686]
[236.24410774410774, 706.060606060606]
[272.94444444444446, 731.6498316498316]
[114.69528619528623, 936.0269360269359]
[184.05555555555557, 1439.7306397306397]
[241.63131313131316, 1468.3501683501684]
[150.3855218855219, 1461.6161616161614]
[174.2912457912458, 1508.4175084175083]
[207.62457912457916, 1546.8013468013467]
