[302.86581469648564, 28.75399361022364]
[311.6056338028169, 77.42957746478861]
[345.51715039577834, 110.0263852242744]
[351.0422535211268, 182.007042253521]
[306.67605633802816, 232.007042253521]
[260.5492957746479, 262.6408450704224]
[342.2394366197183, 420.7394366197182]
[316.88732394366195, 461.23239436619707]
[279.2112676056338, 487.2887323943661]
[235.22691292875987, 488.3905013192612]
[389.4225352112676, 423.9084507042253]
[323.5774647887324, 562.6408450704224]
[261.2535211267606, 591.8661971830985]
[292.7467018469657, 627.7044854881267]
[324.98591549295776, 636.5845070422534]
[362.6619718309859, 608.4154929577464]
[313.71830985915494, 587.9929577464787]
[235.9014084507042, 730.5985915492957]
[310.19718309859155, 821.7957746478872]
[345.056338028169, 791.1619718309859]
[356.32394366197184, 747.8521126760562]
[237.30985915492954, 795.387323943662]
[206.67605633802816, 821.4436619718309]
[274.6338028169014, 766.8661971830985]
[270.84696569920845, 833.509234828496]
[297.7598944591029, 766.2269129287599]
[240.4788732394366, 887.6408450704224]
[253.85915492957747, 926.0211267605633]
[296.11267605633805, 714.0492957746478]
[256.598944591029, 960.9498680738786]
[303.85915492957747, 915.1056338028168]
[347.5211267605634, 902.0774647887323]
[284.8450704225352, 972.8521126760563]
[171.46478873239434, 1087.2887323943662]
[227.80281690140845, 1073.556338028169]
[268.6478873239437, 1032.7112676056338]
[217.28496042216358, 1032.7176781002638]
[277.4507042253521, 857.7112676056337]
[188.01408450704224, 1226.725352112676]
[209.49295774647885, 1182.0070422535211]
[258.4366197183098, 1142.5704225352113]
[262.30985915492954, 1167.9225352112676]
[345.76056338028167, 1176.3732394366198]
[336.6056338028169, 1231.6549295774648]
[151.39436619718307, 1261.5845070422536]
[192.59154929577463, 1283.4154929577464]
[236.95774647887322, 1281.6549295774648]
[262.30985915492954, 1316.8661971830986]
[212.53562005277044, 1409.2348284960422]
[255.2796833773087, 1383.9050131926122]
[227.80281690140845, 1349.2605633802816]
[105.2676056338028, 1512.9929577464789]
[127.80281690140842, 1478.4859154929577]
[134.49295774647885, 1424.9647887323943]
[147.52112676056336, 1494.3309859154929]
[157.3905013192612, 1459.6306068601582]
[123.22535211267603, 1544.3309859154929]
[266.36147757255935, 1491.55672823219]
[276.7464788732394, 1461.9366197183099]
[255.2796833773087, 1551.9788918205804]
[305.14775725593665, 1514.2480211081795]
[320.7150395778364, 1460.1583113456463]
[415.4788732394366, 1529.5422535211267]
[409.49295774647885, 1482.0070422535211]
[380.61971830985914, 1435.5281690140844]
[391.88732394366195, 1573.556338028169]
[383.4366197183098, 1518.274647887324]
[344.9894459102902, 1595.2506596306068]
[221.8169014084507, 1759.4718309859154]
[348.92957746478874, 1690.457746478873]
[344.3521126760563, 1642.218309859155]
[280.97183098591546, 1628.1338028169014]
[271.112676056338, 1675.3169014084506]
[247.8732394366197, 1714.4014084507041]
[340.4788732394366, 1733.7676056338028]
[255.2796833773087, 1772.0316622691294]
[214.77464788732394, 1896.0915492957747]
[286.67810026385223, 1894.1952506596306]
[279.8179419525066, 1836.1477572559368]
[358.0845070422535, 1844.3309859154929]
[324.6338028169014, 2006.6549295774648]
[384.14084507042253, 1915.8098591549297]
[364.07042253521126, 1966.5140845070423]
[318.2957746478873, 1972.5]
[351.7464788732394, 244.68309859154917]
[329.5633802816901, 246.79577464788719]
[286.2535211267606, 1339.4014084507041]
[191.88732394366195, 1441.8661971830986]
[168.99999999999997, 1923.2042253521126]
[279.9154929577465, 1761.5845070422536]
[228.15492957746477, 1844.6830985915492]
