[282.6111111111111, 102.66666666666667]
[337.8971119133574, 101.43140794223832]
[242.16666666666663, 69.33333333333333]
[405.2777777777777, 616.0]
[403.9620938628159, 664.2472924187726]
[378.16666666666663, 715.5555555555555]
[301.2777777777777, 709.7777777777778]
[324.53971119133575, 735.3664259927799]
[345.11732851985556, 685.1859205776174]
[313.7222222222222, 796.8888888888889]
[360.2797833935018, 376.8826714801445]
[386.6335740072202, 328.8682310469315]
[459.9187725631769, 111.53971119133578]
[390.6111111111111, 273.77777777777777]
[431.398916967509, 206.84657039711198]
[366.16666666666663, 264.8888888888889]
[441.50722021660647, 161.72021660649824]
[220.38888888888886, 1054.2222222222222]
[233.72222222222223, 1013.7777777777778]
[278.16666666666663, 1078.2222222222222]
[273.27777777777777, 1027.5555555555557]
[362.6111111111111, 1095.111111111111]
[398.16666666666663, 997.7777777777778]
[392.83333333333337, 924.0]
[394.16666666666663, 880.0]
[385.2777777777777, 829.3333333333334]
[326.16666666666663, 889.3333333333334]
[311.543321299639, 942.947653429603]
[265.27777777777777, 916.0]
[351.25451263537906, 1233.9223826714801]
[332.12093862815885, 1186.6299638989171]
[381.21841155234654, 1049.0848375451264]
[314.79241877256317, 1042.586642599278]
[325.98375451263536, 994.572202166065]
[314.07039711191334, 1090.962093862816]
[384.4675090252708, 1279.048736462094]
[331.94444444444446, 1251.5555555555557]
[269.66606498194943, 1126.702166064982]
[269.3050541516245, 1303.9584837545126]
[268.22202166064983, 1249.8068592057762]
[279.413357400722, 1211.178700361011]
[199.629963898917, 1516.9548736462095]
[193.27777777777777, 1574.6666666666667]
[257.72222222222223, 1626.6666666666667]
[245.72222222222223, 1574.2222222222222]
[257.72222222222223, 1518.2222222222222]
[287.71660649819495, 1601.7924187725632]
[325.2777777777777, 1528.888888888889]
[347.28339350180505, 1475.0776173285199]
[355.94444444444446, 1416.4444444444443]
[283.94444444444446, 1413.7777777777778]
[256.66967509025267, 1463.164259927798]
[202.87906137184117, 1642.2256317689532]
[154.50361010830326, 1719.120938628159]
[137.1750902527076, 1777.2436823104695]
[270.6111111111111, 1724.4444444444443]
[261.0018050541516, 1829.9512635379062]
[282.6624548736462, 1770.0234657039712]
[310.82129963898916, 1724.8971119133575]
[203.601083032491, 1842.2256317689532]
[198.16666666666663, 1902.6666666666667]
[106.12815884476534, 1918.759927797834]
[83.38447653429603, 1962.442238267148]
[83.74548736462094, 2280.1317689530683]
[107.5, 2243.1111111111113]
[175.80324909747293, 2309.012635379061]
[171.11010830324912, 2252.6949458483755]
[217.68050541516246, 1592.4061371841156]
[279.0523465703971, 1544.0306859205778]
[397.4638989169675, 175.79963898916972]
[386.2725631768953, 219.12093862815888]
[213.34837545126356, 1091.6841155234658]
