[464.56456456456453, 274.7372372372372]
[455.22762645914395, 223.6867704280156]
[416.70622568093387, 258.70622568093387]
[386.35603112840465, 231.46887159533077]
[362.46246246246244, 184.34684684684686]
[412.0369649805447, 112.40272373540857]
[441.6089494163424, 138.47276264591443]
[453.2821011673152, 172.32490272373542]
[352.85285285285283, 119.78228228228228]
[384.7996108949416, 136.13813229571986]
[451.7256809338521, 377.77237354085605]
[398.4182879377432, 365.32101167315176]
[378.0780780780781, 379.2417417417417]
[391.0252918287938, 427.96692607003894]
[375.46108949416345, 472.3249027237355]
[324.8774319066148, 379.71789883268485]
[499.6996996996997, 514.9774774774775]
[479.27927927927925, 568.1306306306305]
[401.5311284046693, 520.9630350194552]
[415.9280155642023, 630.3015564202335]
[374.47447447447445, 601.1636636636637]
[438.49610894941634, 718.2392996108949]
[410.091439688716, 680.8852140077821]
[382.07587548638134, 715.5155642023346]
[375.6756756756757, 669.6321321321321]
[474.6828793774319, 859.4844357976654]
[418.2626459143969, 854.4260700389106]
[371.57003891050584, 816.682879377432]
[396.86186770428014, 766.0992217898832]
[333.0486381322957, 882.4416342412452]
[401.1420233463035, 876.9941634241245]
[368.8463035019455, 845.0875486381323]
[321.37548638132296, 839.6400778210117]
[355.22762645914395, 922.1303501945525]
[470.57057057057057, 935.6981981981982]
[409.7023346303502, 944.3093385214008]
[445.5, 965.7101167315175]
[346.27821011673154, 1029.1342412451363]
[303.0875486381323, 1007.7334630350194]
[278.5739299610895, 965.3210116731518]
[186.35603112840465, 926.0214007782101]
[236.9396887159533, 917.8501945525292]
[229.12912912912913, 978.0405405405405]
[327.32732732732734, 1126.9894894894896]
[377.40661478599225, 1156.3715953307394]
[434.60505836575874, 1165.3210116731518]
[430.7140077821012, 1091.7801556420234]
[249.00194552529183, 1054.0369649805448]
[115.01501501501501, 1157.6201201201202]
[167.28988326848247, 1148.5894941634242]
[199.58560311284046, 1119.0175097276265]
[229.15758754863813, 1141.9747081712062]
[222.15369649805447, 1111.2354085603113]
[227.99027237354085, 1243.1420233463036]
[312.81517509727627, 1194.8929961089495]
[358.7295719844358, 1428.7451361867704]
[317.0953307392996, 1382.830739299611]
[298.4984984984985, 1348.611111111111]
[239.27431906614785, 1340.807392996109]
[236.9396887159533, 1390.6128404669262]
[393.7490272373541, 1502.2859922178989]
[341.99805447470817, 1509.2898832684825]
[294.13813229571986, 1494.114785992218]
[353.28210116731515, 1549.7568093385214]
[391.8035019455253, 1540.807392996109]
[393.3599221789883, 1650.535019455253]
[285.9669260700389, 1589.8346303501946]
[233.82684824902722, 1553.2587548638132]
[270.40272373540853, 1520.1848249027237]
[296.86186770428014, 1540.0291828793775]
[161.4533073929961, 1534.192607003891]
[167.67898832684824, 1489.8346303501946]
[182.85408560311282, 1445.476653696498]
[288.88888888888886, 1685.8483483483485]
[377.79571984435796, 1717.4610894941634]
[275.85019455252916, 1801.1186770428017]
[232.2704280155642, 1762.9863813229572]
[191.80350194552528, 1743.9202334630352]
[159.89688715953307, 1802.6750972762648]
[153.28210116731515, 1858.7062256809338]
[72.34824902723733, 1807.7334630350194]
[82.0758754863813, 1757.9280155642025]
[78.18482490272372, 1846.6439688715955]
[409.31322957198444, 2073.103112840467]
[359.4594594594594, 2046.509009009009]
[320.5972762645914, 2041.5856031128405]
[293.99399399399397, 2061.524024024024]
[364.5661478599222, 2087.5]
[217.41741741741743, 2540.8033033033034]
[261.4533073929961, 2573.4922178988327]
[426.4338521400778, 1573.4922178988327]
[325.6556420233463, 1712.4027237354087]
[329.5466926070039, 2005.0097276264592]
