[311.91666666666674, 77.4895833333332]
[256.70833333333337, 103.01041666666653]
[253.58333333333337, 183.2187499999999]
[283.7916666666667, 220.7187499999999]
[330.14583333333337, 128.01041666666654]
[333.27083333333337, 192.07291666666654]
[216.60416666666669, 261.3437499999999]
[191.08333333333337, 311.8645833333332]
[146.29166666666669, 354.0520833333332]
[230.14583333333337, 329.5729166666665]
[209.83333333333337, 381.6562499999999]
[275.9791666666667, 462.9062499999999]
[325.97916666666674, 449.8854166666665]
[377.02083333333337, 421.2395833333332]
[341.60416666666674, 553.0104166666665]
[302.5416666666667, 484.2604166666665]
[344.72916666666674, 498.8437499999999]
[396.8125, 465.5104166666665]
[402.54166666666674, 530.0937499999999]
[378.0625, 545.1979166666665]
[256.70833333333337, 527.4895833333333]
[246.8125, 710.8229166666665]
[305.14583333333337, 713.9479166666665]
[332.22916666666674, 762.3854166666665]
[373.375, 796.2395833333333]
[245.77083333333337, 761.3437499999999]
[228.0625, 826.9687499999999]
[236.39583333333337, 932.6979166666665]
[199.9375, 975.9270833333333]
[314.0, 968.1145833333333]
[333.27083333333337, 1021.2395833333333]
[350.97916666666674, 1269.6770833333333]
[218.16666666666669, 1325.9270833333333]
[250.97916666666669, 1287.90625]
[261.39583333333337, 1265.5104166666665]
[289.0, 1235.8229166666665]
[335.875, 1332.1770833333333]
[264.52083333333337, 1399.8854166666665]
[308.27083333333337, 1287.90625]
[311.39583333333337, 1536.34375]
[319.20833333333337, 1594.15625]
[345.77083333333337, 1659.2604166666665]
[355.14583333333337, 1610.8229166666665]
[341.60416666666674, 1567.0729166666665]
