[255.18273092369478, 98.39357429718875]
[216.62851405622493, 144.17670682730923]
[277.67269076305223, 154.61847389558233]
[243.53614457831324, 197.59036144578312]
[196.14658634538154, 218.4738955823293]
[192.13052208835342, 193.1726907630522]
[331.48795180722897, 167.8714859437751]
[325.4638554216868, 227.30923694779113]
[317.43172690763055, 263.855421686747]
[298.95783132530124, 236.54618473895582]
[313.0140562248996, 194.37751004016062]
[282.0903614457832, 277.10843373493975]
[137.1104417670683, 319.2771084337349]
[232.29116465863453, 257.02811244979915]
[197.35140562248998, 343.37349397590356]
[169.640562248996, 373.09236947791163]
[155.98594377510042, 339.3574297188755]
[97.7530120481928, 373.09236947791163]
[247.55220883534136, 351.004016064257]
[253.17469879518072, 412.4497991967871]
[268.4357429718876, 466.66666666666663]
[154.37951807228916, 408.83534136546183]
[122.65261044176708, 440.96385542168673]
[194.13855421686748, 474.29718875502004]
[298.1546184738956, 477.1084337349397]
[260.40361445783134, 544.1767068273092]
[217.83333333333334, 590.7630522088353]
[141.92971887550203, 635.7429718875502]
[196.14658634538154, 644.1767068273092]
[242.73293172690765, 625.7028112449799]
[256.3875502008032, 660.2409638554217]
[218.636546184739, 704.4176706827309]
[163.61646586345384, 728.9156626506024]
[308.99799196787154, 677.1084337349397]
[262.8132530120482, 736.9477911646586]
[240.32329317269077, 505.6224899598393]
[223.85742971887552, 463.05220883534133]
[248.75702811244983, 821.6867469879518]
[292.93373493975906, 850.6024096385541]
[349.1586345381526, 858.6345381526104]
[329.8815261044177, 912.4497991967871]
[289.7208835341366, 938.5542168674698]
[379.27911646586347, 898.3935742971887]
[352.7730923694779, 948.9959839357429]
[355.1827309236948, 1005.6224899598393]
[335.90562248995985, 1127.7108433734938]
[255.98594377510042, 1181.9277108433735]
[298.95783132530124, 1151.004016064257]
[306.18674698795184, 1184.3373493975903]
[400.16265060240966, 1222.8915662650602]
[329.0783132530121, 1298.7951807228915]
[297.7530120481928, 1340.160642570281]
[259.1987951807229, 1377.9116465863453]
[357.5923694779117, 1359.437751004016]
[381.68875502008035, 1304.016064257028]
[179.6807228915663, 1453.0120481927709]
[217.83333333333334, 1496.3855421686746]
[262.0100401606426, 1520.8835341365461]
[317.0301204819277, 1565.461847389558]
[263.61646586345387, 1602.4096385542168]
[366.82931726907634, 1520.0803212851404]
[341.92971887550203, 1575.1004016064255]
[325.8654618473896, 1612.449799196787]
