[47.37562189054731, 70.62935323383091]
[88.66915422885577, 83.06716417910454]
[99.11691542288563, 125.85323383084584]
[61.30597014925377, 169.63432835820902]
[134.22413793103448, 154.43103448275858]
[186.5625, 184.26041666666654]
[201.66666666666669, 234.7812499999999]
[116.29310344827582, 309.6034482758621]
[137.67241379310343, 347.5344827586207]
[172.15517241379308, 359.2586206896552]
[195.60344827586204, 428.91379310344826]
[254.22413793103448, 419.2586206896552]
[288.125, 462.9062499999999]
[334.9137931034483, 495.12068965517244]
[143.87931034482756, 621.3275862068965]
[194.9137931034483, 610.9827586206897]
[188.0172413793103, 653.7413793103449]
[156.98275862068965, 650.9827586206897]
[175.60344827586204, 695.8103448275862]
[173.53448275862064, 759.2586206896552]
[210.0862068965517, 725.4655172413793]
[260.43103448275866, 727.5344827586207]
[245.25862068965517, 780.6379310344828]
[243.87931034482762, 824.0862068965517]
[202.1875, 907.1770833333333]
[173.53448275862064, 955.1206896551724]
[213.53448275862064, 1028.9137931034481]
[204.27083333333337, 1084.78125]
[253.53448275862064, 1024.0862068965516]
[249.39655172413796, 1068.9137931034481]
[246.63793103448273, 1119.2586206896551]
[291.46551724137925, 1024.0862068965516]
[310.0862068965517, 1064.7758620689654]
[314.9137931034483, 1100.6379310344826]
[135.60344827586204, 1188.9137931034481]
[178.36206896551727, 1189.603448275862]
[168.0172413793103, 1226.8448275862067]
[108.70689655172413, 1245.4655172413793]
[162.5, 1264.7758620689654]
[183.18965517241378, 1347.5344827586207]
[190.0862068965517, 1394.4310344827586]
[259.051724137931, 1348.9137931034481]
[214.9137931034483, 1367.5344827586207]
[272.8448275862069, 1406.8448275862067]
[200.43103448275855, 1477.1896551724137]
[250.0862068965517, 1517.1896551724137]
[283.8793103448276, 1565.4655172413793]
[237.67241379310343, 1571.6724137931033]
[201.12068965517238, 1564.7758620689654]
[188.0172413793103, 1509.603448275862]
[252.15517241379308, 1602.706896551724]
[215.60344827586204, 1628.2241379310344]
[315.72916666666674, 1621.7604166666665]
[364.56896551724134, 1670.9827586206895]
[17.67241379310343, 1810.9827586206895]
[121.81034482758616, 1726.8448275862067]
[134.22413793103448, 1826.155172413793]
[136.98275862068965, 1875.810344827586]
[145.94827586206895, 1926.8448275862067]
[195.60344827586204, 1839.9482758620688]
[232.84482758620692, 1855.810344827586]
[232.84482758620692, 1905.4655172413793]
[190.0862068965517, 1903.396551724138]
[126.63793103448273, 2010.9827586206895]
[208.0172413793103, 1995.810344827586]
[210.0862068965517, 2054.4310344827586]
[119.74137931034483, 2075.1206896551726]
