[297.1532846715329, 159.44160583941618]
[267.22627737226276, 165.28102189781035]
[285.83941605839414, 204.69708029197093]
[143.5036496350365, 230.24452554744536]
[166.86131386861314, 175.5000000000001]
[234.04411764705884, 223.4779411764706]
[206.27737226277375, 225.5000000000001]
[317.86764705882354, 360.24264705882354]
[241.31386861313868, 306.15693430656944]
[100.80291970802921, 266.37591240875923]
[340.6617647058823, 266.49264705882354]
[305.18248175182487, 527.3248175182482]
[403.35766423357666, 474.0401459854016]
[343.8686131386861, 408.7116788321169]
[353.1617647058823, 454.7279411764706]
[237.66423357664232, 533.1642335766423]
[235.47445255474454, 584.6240875912409]
[313.94160583941607, 855.7919708029198]
[266.7647058823529, 821.2720588235294]
[229.63503649635035, 856.521897810219]
[190.94890510948906, 845.57299270073]
[243.86861313868613, 1007.2518248175182]
[144.96350364963504, 897.0328467153284]
[250.43795620437956, 961.6313868613139]
[287.2992700729927, 1020.0255474452555]
[340.2189781021898, 1060.9014598540148]
[228.17518248175182, 1438.2737226277372]
[236.93430656934308, 1383.1642335766423]
[219.41605839416061, 1324.7700729927008]
[162.1167883211679, 1381.3394160583941]
[124.11764705882354, 1424.5808823529412]
[256.2773722627737, 1645.9379562043796]
[319.7810218978102, 206.5218978102191]
[313.94160583941607, 257.98175182481765]
[223.06569343065692, 273.67518248175196]
[186.20437956204378, 305.4270072992702]
[283.6496350364963, 352.87226277372275]
[309.1970802919708, 409.4416058394162]
[283.2846715328467, 474.7700729927008]
[267.22627737226276, 643.7481751824818]
[279.27007299270076, 612.3613138686131]
[303.7226277372263, 583.1642335766423]
[321.2408759124088, 662.7262773722628]
[230.36496350364965, 770.3905109489051]
[165.76642335766425, 931.3394160583941]
[182.18978102189783, 997.7627737226277]
[184.01459854014598, 795.57299270073]
[271.6058394160584, 856.1569343065694]
[217.22627737226279, 961.6313868613139]
[138.3941605839416, 1116.0109489051097]
[130.36496350364965, 1174.0401459854015]
[167.5912408759124, 1137.543795620438]
[149.34306569343067, 1201.0474452554745]
[244.59854014598542, 1148.8576642335768]
[308.10218978102193, 1117.8357664233579]
[325.2554744525547, 1161.2664233576643]
[368.68613138686135, 1202.8722627737227]
[301.89781021897807, 1228.0547445255474]
[278.5401459854014, 1234.9890510948906]
[232.1897810218978, 1226.9598540145987]
[175.25547445255475, 1332.0693430656936]
[221.6058394160584, 1587.1788321167885]
[156.27737226277372, 1818.9306569343066]
[220.14598540145985, 1875.5]
