[504.0404624277457, 165.20520231213877]
[506.3526011560694, 223.58670520231217]
[481.49710982658956, 291.7947976878613]
[561.8439306358382, 117.22832369942199]
[687.8554913294797, 242.08381502890177]
[572.2485549132948, 203.3554913294798]
[539.878612716763, 155.95664739884396]
[610.3988439306358, 247.2861271676301]
[553.7514450867052, 266.93930635838154]
[593.6358381502889, 333.99132947976886]
[643.3468208092486, 376.7658959537573]
[548.5491329479769, 370.98554913294805]
[563.5780346820809, 448.442196531792]
[520.8034682080925, 521.8526011560693]
[522.5375722543354, 588.9046242774566]
[557.7976878612717, 643.8179190751446]
[557.7976878612717, 534.5693641618498]
[561.8439306358382, 577.9219653179191]
[598.2601156069363, 643.8179190751446]
[497.6820809248555, 713.7601156069364]
[524.849710982659, 784.8583815028902]
[580.3410404624278, 690.6387283236994]
[593.6358381502889, 738.0375722543353]
[532.942196531792, 857.1127167630058]
[531.2080924855491, 918.3843930635838]
[533.5202312138729, 978.5]
[604.0404624277458, 859.4248554913295]
[658.9537572254335, 907.4017341040462]
[720.2254335260116, 921.8526011560693]
[581.4971098265896, 913.7601156069364]
[582.0751445086705, 965.2052023121388]
[634.6763005780347, 999.3092485549133]
[587.8554913294797, 1018.3843930635838]
[602.8843930635837, 1081.3901734104047]
[592.4797687861271, 1150.7543352601158]
[619.6473988439307, 1224.742774566474]
[647.971098265896, 1268.0953757225434]
[653.7514450867052, 1351.9104046242776]
[672.1954022988507, 1142.2931034482758]
[663.5780346820809, 1201.621387283237]
[672.8265895953757, 1257.112716763006]
[716.757225433526, 1227.6329479768788]
[703.4624277456649, 1262.893063583815]
[568.7803468208092, 1247.864161849711]
[609.820809248555, 1324.742774566474]
[698.2601156069363, 1416.6502890173413]
[681.4971098265896, 1371.563583815029]
[421.9595375722543, 1432.835260115607]
[443.3468208092485, 1334.5693641618498]
[416.757225433526, 1290.6387283236995]
[413.2890173410405, 1380.8121387283238]
[493.0578034682081, 1530.5231213872835]
[493.635838150289, 1599.3092485549134]
[664.1560693641618, 1639.1936416184972]
[675.7167630057804, 1689.4826589595377]
[715.0231213872833, 1741.505780346821]
[276.29479768786126, 1206.2456647398844]
[267.0462427745665, 1250.7543352601158]
[246.23699421965318, 1289.4826589595377]
[299.4161849710983, 1112.0260115606939]
[338.1445086705202, 1158.2687861271677]
[371.67052023121386, 1206.2456647398844]
[193.05780346820808, 1079.0780346820811]
[145.08092485549133, 1080.8121387283238]
[82.07514450867052, 1102.1994219653182]
[51.439306358381515, 1123.0086705202314]
