[76.54225352112675, 76.40140845070424]
[149.7816901408451, 85.55633802816902]
[110.34507042253523, 179.5704225352113]
[138.8661971830986, 136.61267605633805]
[171.2605633802817, 101.0492957746479]
[186.40140845070425, 149.99295774647888]
[133.58450704225353, 199.2887323943662]
[234.99295774647888, 169.00704225352115]
[234.64084507042256, 214.42957746478874]
[249.07746478873239, 251.40140845070425]
[108.67910447761193, 319.4029850746268]
[139.2761194029851, 358.955223880597]
[191.5149253731343, 376.1194029850746]
[195.99253731343282, 450.0]
[238.52985074626866, 420.14925373134326]
[285.544776119403, 428.35820895522386]
[298.97761194029846, 476.86567164179104]
[349.7238805970149, 513.4328358208955]
[199.7238805970149, 638.8059701492537]
[168.3805970149254, 667.1641791044776]
[217.63432835820896, 704.4776119402985]
[219.87313432835816, 669.4029850746268]
[190.02238805970154, 783.5820895522388]
[234.7985074626866, 748.5074626865671]
[289.2761194029851, 847.7611940298507]
[251.21641791044777, 923.8805970149253]
[231.81343283582095, 978.3582089552239]
[287.7835820895522, 1054.4776119402984]
[287.0373134328358, 1106.7164179104477]
[318.3805970149254, 1046.2686567164178]
[322.8582089552239, 1098.5074626865671]
[354.94776119402985, 1089.55223880597]
[301.9626865671642, 1155.9701492537313]
[389.2761194029851, 1129.8507462686566]
[223.60447761194024, 1218.6567164179103]
[203.45522388059698, 1266.4179104477612]
[226.589552238806, 1250.0]
[219.12686567164184, 1301.4925373134326]
[245.99253731343282, 1199.2537313432836]
[281.81343283582083, 1373.134328358209]
[304.94776119402985, 1426.8656716417909]
[343.0074626865672, 1376.8656716417909]
[354.2014925373134, 1436.5671641791043]
[313.9029850746269, 1512.686567164179]
[360.91791044776113, 1558.955223880597]
[379.57462686567163, 1614.9253731343283]
[315.39552238805965, 1558.2089552238806]
[316.8880597014925, 1603.731343283582]
[286.29104477611935, 1546.2686567164178]
[290.02238805970154, 1606.7164179104477]
[345.2462686567164, 1641.7910447761194]
[389.2761194029851, 1665.6716417910447]
[417.63432835820896, 1708.9552238805968]
[232.55970149253727, 1762.686567164179]
[84.79850746268659, 1850.7462686567162]
[141.5149253731343, 1826.1194029850744]
[243.00746268656718, 1868.6567164179103]
[310.1716417910448, 1885.820895522388]
[340.0223880597014, 1889.55223880597]
[258.67910447761193, 1922.3880597014925]
[330.32089552238807, 1944.0298507462685]
[307.18656716417905, 1944.0298507462685]
[286.29104477611935, 1969.4029850746267]
[240.76865671641787, 2060.4477611940297]
[311.66417910447757, 2041.044776119403]
[312.410447761194, 2096.268656716418]
[234.05223880597015, 2117.910447761194]
