[419.5983935742972, 183.5140562248997]
[252.5892857142857, 58.482142857142854]
[270.6024096385542, 88.33333333333343]
[211.16465863453817, 256.60642570281135]
[387.06827309236945, 122.8714859437752]
[279.43775100401604, 146.56626506024105]
[188.27309236947792, 216.847389558233]
[233.6546184738956, 158.61445783132538]
[254.136546184739, 191.94779116465872]
[322.4096385542168, 549.3775100401607]
[342.8915662650602, 473.0722891566266]
[333.3928571428571, 405.8035714285714]
[275.0200803212851, 463.4337349397591]
[219.5983935742972, 524.0763052208836]
[175.02008032128515, 508.01204819277115]
[224.9107142857143, 477.6785714285714]
[252.14285714285714, 436.60714285714283]
[275.82329317269074, 619.2570281124498]
[253.73493975903617, 686.7269076305221]
[264.578313253012, 755.8032128514056]
[312.77108433734935, 759.8192771084338]
[334.859437751004, 667.85140562249]
[429.2369477911646, 736.9277108433736]
[367.7911646586345, 688.7349397590361]
[359.3574297188755, 629.2971887550201]
[184.2857142857143, 891.0714285714284]
[220.44642857142858, 848.6607142857142]
[347.71084337349396, 954.5983935742972]
[288.27309236947787, 920.0602409638554]
[351.25, 999.5535714285713]
[247.23214285714286, 984.8214285714284]
[235.66265060240966, 1128.8955823293174]
[224.01606425702812, 909.2168674698795]
[187.06827309236948, 946.9678714859438]
[114.37751004016066, 951.3855421686748]
[432.85140562248995, 1024.8795180722893]
[378.0357142857142, 1053.125]
[374.0178571428571, 1187.9464285714284]
[319.55357142857144, 1145.5357142857142]
[289.47791164658634, 1083.5140562248998]
[200.35714285714286, 1169.642857142857]
[255.26785714285714, 1196.4285714285713]
[303.5341365461847, 1239.7389558232933]
[332.5, 1192.8571428571427]
[89.47791164658636, 1071.8674698795182]
[149.31726907630525, 1064.2369477911648]
[107.14859437751007, 1141.7469879518073]
[185.62500000000003, 1206.6964285714284]
[140.5357142857143, 1228.5714285714284]
[195.10040160642572, 1453.7951807228917]
[226.69642857142858, 1404.4642857142856]
[221.3392857142857, 1351.7857142857142]
[265.78313253012044, 1383.1124497991968]
[227.22891566265062, 1455.401606425703]
[409.5582329317269, 1442.14859437751]
[363.7751004016064, 1408.413654618474]
[356.1607142857142, 1362.4999999999998]
[321.2048192771084, 1397.9718875502008]
[322.008032128514, 1449.3775100401608]
[539.277108433735, 1538.9357429718877]
[455.74297188755014, 1518.4538152610442]
[369.39759036144574, 1538.5341365461848]
[315.9839357429719, 1522.0682730923695]
[343.293172690763, 1567.0481927710844]
[400.72289156626505, 1612.429718875502]
[255.74297188755023, 1541.7469879518073]
[273.0120481927711, 1618.4538152610442]
[243.69477911646587, 1079.4979919678717]
[401.52610441767064, 1487.5301204819277]
