[485.24074074074076, 59.24074074074089]
[534.6098901098901, 76.92307692307692]
[580.7637362637363, 74.17582417582418]
[484.0604395604396, 131.3186813186813]
[536.2582417582418, 150.54945054945054]
[578.565934065934, 177.47252747252747]
[432.41208791208794, 169.78021978021977]
[467.02747252747247, 221.97802197802196]
[514.8296703296703, 253.84615384615384]
[401.6428571428571, 254.94505494505495]
[415.92857142857144, 298.35164835164835]
[461.532967032967, 436.8131868131868]
[536.2582417582418, 462.08791208791206]
[414.2802197802198, 559.8901098901099]
[437.3571428571429, 582.4175824175824]
[365.3791208791209, 580.2197802197802]
[354.3901098901099, 621.4285714285714]
[395.5989010989011, 625.2747252747253]
[413.73076923076917, 671.978021978022]
[409.33516483516485, 592.3076923076923]
[435.1593406593406, 636.8131868131868]
[478.565934065934, 666.4835164835165]
[439.00549450549454, 729.1208791208791]
[408.7857142857142, 741.7582417582418]
[435.70879120879124, 769.2307692307692]
[469.22527472527474, 759.3406593406593]
[388.4560439560439, 885.1648351648352]
[333.510989010989, 901.098901098901]
[317.57692307692304, 952.1978021978022]
[422.52197802197804, 928.5714285714286]
[347.24725274725273, 991.7582417582418]
[387.9065934065934, 1005.4945054945055]
[433.51098901098896, 996.7032967032967]
[485.1593406593406, 1047.8021978021977]
[412.0824175824175, 1058.2417582417581]
[361.532967032967, 1041.7582417582416]
[343.40109890109886, 1095.054945054945]
[386.80769230769226, 1115.934065934066]
[420.32417582417577, 1159.3406593406594]
[368.1263736263736, 1130.7692307692307]
[474.7197802197802, 1154.3956043956043]
[349.99450549450546, 1171.9780219780218]
[337.35714285714283, 1230.7692307692307]
[345.0494505494505, 1279.1208791208792]
[341.7527472527472, 1328.5714285714284]
[380.2142857142857, 1297.2527472527472]
[409.88461538461536, 1335.7142857142858]
[289.0054945054945, 1528.021978021978]
[365.9285714285714, 1520.8791208791208]
[468.1263736263736, 1474.1758241758241]
[318.6758241758242, 1520.3296703296703]
[491.2032967032967, 1508.2417582417581]
[499.99450549450546, 1540.6593406593406]
[519.7747252747253, 1709.3406593406594]
[565.3791208791208, 1736.2637362637363]
[612.6318681318681, 1749.4505494505495]
[560.4340659340659, 1763.1868131868132]
[174.7197802197802, 1766.4835164835165]
[198.3461538461538, 1806.5934065934066]
[241.2032967032967, 1980.7692307692307]
[174.7197802197802, 1915.3846153846152]
[171.4230769230769, 1991.7582417582416]
[547.2472527472527, 1965.3846153846152]
[524.1703296703297, 1914.8351648351647]
[169.77472527472526, 2073.6263736263736]
[486.80769230769226, 2090.10989010989]
[496.14835164835165, 2145.6043956043954]
[194.5, 2137.912087912088]
[255.48901098901098, 2130.21978021978]
[235.15934065934067, 2132.4175824175823]
[265.9285714285714, 2189.010989010989]
[398.8956043956044, 2175.8241758241757]
[264.8296703296703, 2225.8241758241757]
[403.84065934065933, 2221.978021978022]
[164.2802197802198, 2297.252747252747]
[260.9835164835165, 2311.5384615384614]
[219.2252747252747, 2303.846153846154]
[164.2802197802198, 2349.4505494505493]
[172.521978021978, 2406.043956043956]
[241.7527472527472, 2401.098901098901]
[283.510989010989, 2381.3186813186812]
[325.8186813186813, 2401.6483516483518]
[401.0934065934066, 2369.78021978022]
[439.00549450549454, 2412.6373626373625]
[375.8186813186813, 2419.230769230769]
[335.7087912087912, 2472.5274725274726]
[290.10439560439556, 2443.9560439560437]
[173.62087912087912, 2495.6043956043954]
[323.07142857142856, 2703.846153846154]
[317.57692307692304, 2646.153846153846]
[268.1263736263736, 2614.835164835165]
[239.55494505494505, 2574.7252747252746]
[249.99450549450546, 2708.2417582417584]
[266.47802197802196, 2757.6923076923076]
[293.95054945054943, 2796.7032967032965]
