[450.4183673469388, 269.3571428571429]
[370.82653061224494, 260.3775510204082]
[302.66326530612247, 224.0510204081633]
[315.7244897959184, 171.39795918367352]
[262.66326530612247, 272.2142857142858]
[259.80612244897964, 197.52040816326536]
[232.86734693877554, 129.76530612244903]
[187.15306122448982, 253.030612244898]
[152.4591836734694, 189.35714285714292]
[287.56122448979596, 930.9897959183673]
[153.68367346938777, 114.2551020408164]
[298.58163265306126, 432.2142857142857]
[314.50000000000006, 515.0714285714287]
[321.7868217054264, 630.1434108527131]
[369.60204081632656, 698.7448979591837]
[340.2142857142857, 888.9489795918367]
[403.0714285714286, 964.8673469387755]
[283.0714285714286, 861.1938775510205]
[276.94897959183675, 999.969387755102]
[365.52040816326536, 1123.642857142857]
[349.1938775510204, 1062.4183673469388]
[353.68367346938777, 1182.0102040816328]
[269.60204081632656, 1214.2551020408164]
[326.3367346938776, 1277.5204081632653]
[423.3372093023255, 1344.4844961240308]
[461.70930232558135, 1355.3372093023254]
[414.5, 1395.0714285714287]
[416.94897959183675, 1466.908163265306]
[363.0714285714286, 1414.2551020408164]
[328.3775510204082, 1436.704081632653]
[352.86734693877554, 1664.0510204081634]
[363.0714285714286, 1735.0714285714287]
[276.94897959183675, 1155.0714285714287]
[392.86734693877554, 1119.561224489796]
[317.76530612244903, 1106.5]
[355.3163265306123, 1341.6020408163265]
[428.78571428571433, 1296.295918367347]
[435.3163265306123, 1968.9489795918366]
