[16.516611295681066, 133.52990033222596]
[74.98837209302326, 108.28073089701002]
[105.22093023255815, 121.90199335548178]
[119.50664451827242, 201.63621262458477]
[138.4435215946844, 125.88870431893693]
[172.99501661129568, 266.7524916943522]
[161.3671096345515, 222.89867109634557]
[142.09800664451828, 370.0747508305648]
[167.6794019933555, 371.40365448504986]
[109.87209302325581, 370.40697674418607]
[101.89867109634551, 450.14119601328906]
[151.06810631229237, 444.8255813953489]
[172.6627906976744, 423.8953488372093]
[134.45681063122925, 516.2541528239202]
[195.58637873754154, 523.563122923588]
[280.30398671096344, 468.08139534883725]
[320.5033222591362, 531.8687707641195]
[267.3471760797342, 593.6627906976744]
[338.4435215946844, 601.6362126245847]
[334.45681063122925, 652.1345514950166]
[171.0016611295681, 679.37707641196]
[150.7358803986711, 744.8255813953488]
[234.7890365448505, 703.6295681063123]
[270.66943521594686, 748.1478405315614]
[327.48006644518273, 789.3438538205979]
[136.45016611295682, 814.2607973421926]
