[303.3171206225681, 145.90661478599222]
[349.16666666666663, 123.2105263157895]
[387.76315789473676, 85.49122807017545]
[290.83333333333326, 267.94736842105266]
[337.3245614035087, 224.5263157894737]
[367.908560311284, 176.2568093385214]
[226.359649122807, 339.4385964912281]
[294.3421052631579, 317.5087719298246]
[339.89299610894943, 287.15175097276267]
[364.95614035087715, 233.73684210526315]
[285.0291828793774, 512.443579766537]
[305.2626459143969, 454.8560311284047]
[369.4649805447471, 689.0972762645915]
[355.068093385214, 630.7315175097276]
[358.3771929824561, 578.0350877192982]
[371.5350877192982, 778.0350877192982]
[327.2368421052631, 734.6140350877192]
[228.9912280701754, 806.1052631578947]
[266.352140077821, 743.5719844357977]
[292.8112840466926, 954.8560311284048]
[314.95614035087715, 902.5964912280701]
[358.9591439688716, 887.1517509727627]
[345.34046692607006, 1004.272373540856]
[356.23540856031127, 945.1284046692607]
[269.8540856031128, 1008.9416342412452]
[277.636186770428, 1120.2256809338521]
[267.908560311284, 1308.5525291828794]
[266.352140077821, 1241.237354085603]
[162.32456140350877, 1314.0]
[200.98249027237352, 1266.9182879377433]
[164.01750972762648, 1434.6225680933853]
[176.079766536965, 1392.2101167315177]
[244.9513618677043, 1418.2801556420234]
[270.63229571984436, 1480.1478599221791]
[216.93579766536965, 1715.945525291829]
[218.49221789883268, 1650.1867704280157]
[106.42996108949417, 1640.8482490272374]
[54.678988326848255, 1617.1128404669262]
