[145.38311688311688, 131.16883116883116]
[150.5779220779221, 193.5064935064935]
[205.1233766233766, 196.1038961038961]
[222.00649350649348, 238.96103896103895]
[257.7207792207792, 273.37662337662334]
[163.56493506493507, 298.7012987012987]
[160.96753246753246, 361.038961038961]
[198.62987012987014, 531.1688311688312]
[265.512987012987, 635.0649350649351]
[235.6428571428571, 592.2077922077922]
[261.6168831168831, 685.0649350649351]
[260.96753246753246, 735.0649350649351]
[250.57792207792204, 777.922077922078]
[185.6428571428571, 849.3506493506493]
[196.6818181818182, 912.3376623376623]
[260.3181818181818, 1016.2337662337662]
[280.44805194805195, 985.0649350649351]
[290.8376623376623, 1062.987012987013]
[298.62987012987014, 1031.8181818181818]
[151.2272727272727, 1107.7922077922078]
[104.47402597402595, 1146.7532467532467]
[189.53896103896102, 1142.857142857143]
[133.6948051948052, 1200.6493506493507]
[277.85064935064935, 1295.4545454545455]
[256.4220779220779, 1366.2337662337661]
[310.31818181818176, 1336.3636363636363]
[249.2792207792208, 1397.4025974025974]
[266.8116883116883, 1431.168831168831]
[218.11038961038957, 1397.4025974025974]
[238.24025974025972, 1449.3506493506493]
[268.1103896103896, 1494.8051948051948]
[205.1233766233766, 1551.2987012987012]
[209.66883116883116, 1465.5844155844156]
[183.6948051948052, 1592.857142857143]
[154.47402597402595, 1637.6623376623377]
[255.1233766233766, 1587.6623376623377]
[244.73376623376623, 1649.3506493506493]
[281.74675324675326, 1566.2337662337661]
[309.66883116883116, 1601.2987012987012]
[351.22727272727275, 1622.077922077922]
[138.24025974025972, 1733.7662337662337]
[99.92857142857144, 1764.2857142857142]
[178.5, 1747.4025974025974]
[170.70779220779218, 1801.948051948052]
[140.18831168831167, 1861.6883116883116]
[234.3441558441558, 1733.1168831168832]
[236.9415584415584, 1778.5714285714284]
[240.18831168831167, 1825.9740259740258]
[474.6038961038961, 1764.935064935065]
[518.1103896103896, 1791.5584415584415]
[573.3051948051948, 1797.4025974025974]
[562.9155844155844, 1712.987012987013]
[540.1883116883116, 1665.5844155844156]
[528.5, 1618.1818181818182]
[280.44805194805195, 1955.1948051948052]
[299.2792207792208, 2010.3896103896104]
[240.83766233766232, 1958.4415584415583]
[242.78571428571428, 2014.935064935065]
[260.96753246753246, 2067.5324675324673]
[313.56493506493507, 2159.7402597402597]
[332.3961038961039, 2120.12987012987]
[178.5, 2131.818181818182]
[157.07142857142856, 2133.7662337662337]
[197.33116883116884, 2175.3246753246754]
[149.92857142857144, 2179.220779220779]
[231.74675324675326, 2232.4675324675322]
[160.3181818181818, 2231.818181818182]
[155.1233766233766, 2486.3636363636365]
[209.0194805194805, 2472.077922077922]
[142.78571428571428, 2550.0]
[224.6038961038961, 2582.4675324675322]
[216.16233766233768, 2637.0129870129867]
[128.5, 2643.5064935064934]
