[143.93774319066145, 291.04085603112844]
[266.89494163424126, 154.0758754863813]
[216.3112840466926, 275.0875486381323]
[292.96498054474705, 189.48443579766536]
[387.5175097276265, 342.79182879377436]
[349.7743190661479, 277.8112840466926]
[284.40466926070036, 295.32101167315176]
[260.6692607003891, 382.48054474708175]
[229.54085603112838, 429.9513618677043]
[299.9688715953307, 396.0992217898833]
[280.90272373540853, 497.26653696498056]
[243.93774319066148, 681.3132295719845]
[277.78988326848247, 624.8929961089494]
[297.2451361867704, 567.6945525291829]
[346.27237354085605, 814.3871595330739]
[289.0739299610895, 692.9863813229572]
[352.1089494163424, 623.7256809338521]
[183.62645914396884, 961.8579766536966]
[236.54474708171205, 935.3988326848249]
[283.2373540856031, 901.5466926070039]
[357.55642023346303, 960.3015564202335]
[354.0544747081712, 894.5428015564203]
[315.53307392996106, 950.5739299610896]
[315.92217898832683, 885.5933852140079]
[252.1089494163424, 1024.5038910505837]
[289.0739299610895, 1192.9863813229572]
[238.87937743190662, 1311.2743190661479]
[284.79377431906613, 1112.441634241245]
[199.579766536965, 1306.9941634241245]
[152.8871595330739, 1282.8696498054476]
[174.28793774319064, 1222.9474708171208]
[251.3307392996109, 1238.1225680933853]
[231.07507507507506, 1183.7162162162163]
[167.28404669260698, 1364.9708171206225]
[175.84435797665367, 1510.1070038910507]
[222.53696498054472, 1457.5778210116732]
[241.6031128404669, 1407.772373540856]
[328.7626459143969, 1362.2470817120623]
[282.4591439688716, 1308.9396887159535]
[375.0661478599222, 1285.204280155642]
[127.98443579766536, 1492.2081712062259]
[128.3735408560311, 1563.0252918287938]
[195.29961089494162, 1574.3093385214008]
[168.84046692607004, 1642.4027237354087]
[461.44747081712063, 1633.842412451362]
[455.6108949416343, 1562.2470817120623]
[494.91050583657585, 1369.6400778210118]
[508.5291828793774, 1464.5817120622569]
[231.97597597597598, 1729.0615615615616]
[256.0, 1682.8153153153153]
[254.44357976653697, 242.01361867704279]
[352.49805447470817, 560.6906614785993]
[272.34241245136184, 764.5817120622569]
[279.73540856031127, 833.4533073929962]
[379.73540856031127, 745.1264591439689]
[301.9143968871595, 992.9863813229573]
[305.8054474708171, 1042.4027237354087]
[189.46303501945525, 1772.363813229572]
