[364.75757575757575, 103.63636363636363]
[387.18181818181813, 146.66666666666666]
[356.8787878787879, 221.8181818181818]
[398.69696969696975, 270.9090909090909]
[421.1212121212121, 309.6969696969697]
[295.0606060606061, 284.8484848484848]
[329.6060606060606, 318.18181818181813]
[362.33333333333337, 435.1515151515151]
[405.969696969697, 473.9393939393939]
[458.0909090909091, 492.7272727272727]
[358.69696969696975, 510.9090909090909]
[410.81818181818187, 421.2121212121212]
[262.9393939393939, 435.1515151515151]
[236.27272727272728, 494.5454545454545]
[318.0909090909091, 951.5151515151514]
[196.87878787878785, 1003.6363636363635]
[187.18181818181816, 938.7878787878788]
[264.75757575757575, 920.6060606060605]
[177.48484848484847, 1035.151515151515]
[236.87878787878785, 1061.8181818181818]
[295.0606060606061, 1070.9090909090908]
[162.33333333333334, 1072.7272727272727]
[192.03030303030303, 1111.5151515151515]
[247.78787878787878, 1142.4242424242423]
[369.0, 1178.7878787878788]
[319.30303030303025, 1161.212121212121]
[278.69696969696963, 1121.8181818181818]
[228.3939393939394, 1093.9393939393938]
[231.4242424242424, 1190.3030303030303]
[212.03030303030303, 1544.8484848484848]
