[392.32967032967036, 364.1978021978023]
[451.1208791208791, 319.1428571428572]
[493.4285714285715, 269.1428571428572]
[510.4615384615385, 199.912087912088]
[561.5604395604396, 170.24175824175833]
[543.978021978022, 129.03296703296712]
[484.0879120879121, 157.05494505494514]
[575.8461538461538, 188.923076923077]
[581.8901098901099, 368.04395604395614]
[576.3956043956044, 512.0]
[606.6153846153846, 641.6703296703297]
[573.098901098901, 583.4285714285714]
[542.8791208791208, 620.2417582417582]
[515.4065934065934, 560.3516483516484]
[513.2087912087912, 488.37362637362645]
[489.03296703296706, 488.923076923077]
[475.84615384615387, 562.0]
[494.5274725274725, 637.8241758241759]
[429.14285714285717, 549.3626373626374]
[427.4945054945055, 641.6703296703297]
[362.6593406593407, 633.978021978022]
[310.4615384615385, 587.2747252747253]
[314.3076923076924, 693.8681318681319]
[441.2307692307692, 679.5824175824176]
[384.6373626373627, 706.5054945054945]
[516.5054945054945, 747.7142857142857]
[543.4285714285714, 692.2197802197802]
[427.4945054945055, 815.8461538461538]
[438.48351648351655, 747.1648351648352]
[475.2967032967033, 696.6153846153846]
[555.5164835164835, 1030.1318681318683]
[500.5714285714286, 953.7582417582418]
[434.08791208791206, 1009.8021978021978]
[446.72527472527474, 951.010989010989]
[385.18681318681325, 904.3076923076923]
[423.09890109890114, 879.032967032967]
[368.1538461538462, 1021.3406593406594]
[337.934065934066, 1088.9230769230771]
[453.8681318681319, 1555.9560439560441]
[393.42857142857144, 1537.2747252747254]
[230.2417582417583, 1558.1538461538462]
[267.0549450549451, 1516.3956043956046]
[229.69230769230774, 1506.5054945054947]
[319.80219780219784, 1638.923076923077]
[259.36263736263743, 1277.3846153846155]
[271.4505494505495, 1221.89010989011]
[462.10989010989016, 1264.7472527472528]
[464.3076923076923, 1308.1538461538462]
[420.3516483516484, 1291.6703296703297]
[358.2637362637363, 1397.7142857142858]
[391.2307692307693, 1342.769230769231]
[336.28571428571433, 1563.0989010989013]
[386.28571428571433, 1760.3516483516485]
[322.54945054945057, 1720.7912087912089]
[299.47252747252753, 1781.7802197802198]
[201.6703296703297, 1780.1318681318683]
[136.28571428571433, 1865.2967032967033]
[180.79120879120882, 1797.1648351648353]
[109.36263736263739, 1802.10989010989]
[141.7802197802198, 1755.4065934065934]
[151.12087912087918, 1811.4505494505495]
[280.2417582417583, 2018.043956043956]
[274.7472527472528, 1967.4945054945056]
[234.08791208791212, 2024.6373626373627]
[267.6043956043956, 2132.879120879121]
[464.3076923076923, 783.978021978022]
